timestamp_ms,endpoint,status,latency_ms,success,error
1784916448762,order,200,7.22,1,
1784916448768,product,200,5.38,1,
1784916448774,inventory,200,5.07,1,
1784916448782,order,200,4.58,1,
1784916448788,product,200,4.69,1,
1784916448794,inventory,200,5.46,1,
1784916448802,order,200,4.84,1,
1784916448808,product,200,8.66,1,
1784916448815,inventory,200,7.82,1,
1784916448822,order,200,4.75,1,
1784916448828,product,200,4.91,1,
1784916448835,inventory,200,7.62,1,
1784916448843,order,200,9.53,1,
1784916448849,product,200,8.63,1,
1784916448855,inventory,200,5.42,1,
1784916448863,order,200,10.23,1,
1784916448869,product,200,12.66,1,
1784916448875,inventory,200,8.58,1,
1784916448884,order,200,5.62,1,
1784916448889,product,200,7.78,1,
1784916448895,inventory,200,7.9,1,
1784916448904,order,200,5.43,1,
1784916448909,product,200,4.98,1,
1784916448915,inventory,200,6.42,1,
1784916448924,order,200,5.72,1,
1784916448930,product,200,4.42,1,
1784916448935,inventory,200,4.65,1,
1784916448944,order,200,4.35,1,
1784916448950,product,200,3.98,1,
1784916448955,inventory,200,4.01,1,
1784916448964,order,200,4.17,1,
1784916448970,product,200,6.02,1,
1784916448976,inventory,200,5.0,1,
1784916448984,order,200,5.81,1,
1784916448990,product,200,4.84,1,
1784916448996,inventory,200,4.51,1,
1784916449004,order,200,6.08,1,
1784916449010,product,200,7.24,1,
1784916449016,inventory,200,5.97,1,
1784916449024,order,200,5.82,1,
1784916449031,product,200,7.29,1,
1784916449036,inventory,200,6.16,1,
1784916449044,order,200,4.52,1,
1784916449051,product,200,5.54,1,
1784916449057,inventory,200,5.18,1,
1784916449065,order,200,4.96,1,
1784916449071,product,200,4.33,1,
1784916449077,inventory,200,7.1,1,
1784916449085,order,200,3.72,1,
1784916449091,product,200,6.35,1,
1784916449097,inventory,200,4.64,1,
1784916449105,order,200,5.72,1,
1784916449111,product,200,4.21,1,
1784916449117,inventory,200,4.16,1,
1784916449125,order,200,5.11,1,
1784916449131,product,200,6.05,1,
1784916449137,inventory,200,4.75,1,
1784916449145,order,200,4.02,1,
1784916449151,product,200,5.15,1,
1784916449157,inventory,200,4.4,1,
1784916449165,order,200,5.05,1,
1784916449172,product,200,5.52,1,
1784916449177,inventory,200,7.64,1,
1784916449186,order,200,5.19,1,
1784916449192,product,200,4.16,1,
1784916449197,inventory,200,4.92,1,
1784916449206,order,200,5.23,1,
1784916449212,product,200,5.46,1,
1784916449218,inventory,200,4.46,1,
1784916449226,order,200,6.2,1,
1784916449232,product,200,3.92,1,
1784916449238,inventory,200,4.63,1,
1784916449246,order,200,5.25,1,
1784916449252,product,200,6.05,1,
1784916449258,inventory,200,8.24,1,
1784916449267,order,200,5.14,1,
1784916449272,product,200,6.63,1,
1784916449278,inventory,200,5.77,1,
1784916449287,order,200,3.9,1,
1784916449292,product,200,5.73,1,
1784916449298,inventory,200,5.05,1,
1784916449307,order,200,4.51,1,
1784916449312,product,200,5.17,1,
1784916449318,inventory,200,4.55,1,
1784916449327,order,200,4.66,1,
1784916449333,product,200,4.15,1,
1784916449338,inventory,200,4.2,1,
1784916449347,order,200,5.29,1,
1784916449353,product,200,4.34,1,
1784916449359,inventory,200,6.05,1,
1784916449367,order,200,5.22,1,
1784916449373,product,200,4.23,1,
1784916449379,inventory,200,5.08,1,
1784916449387,order,200,4.81,1,
1784916449393,product,200,6.18,1,
1784916449399,inventory,200,4.22,1,
1784916449408,order,200,6.14,1,
1784916449413,product,200,4.96,1,
1784916449419,inventory,200,5.03,1,
1784916449428,order,200,5.12,1,
1784916449433,product,200,4.4,1,
1784916449440,inventory,200,6.22,1,
1784916449448,order,200,5.52,1,
1784916449453,product,200,4.91,1,
1784916449460,inventory,200,6.8,1,
1784916449468,order,200,5.08,1,
1784916449473,product,200,5.89,1,
1784916449480,inventory,200,7.51,1,
1784916449488,order,200,7.83,1,
1784916449494,product,200,9.48,1,
1784916449500,inventory,200,6.84,1,
1784916449508,order,200,6.03,1,
1784916449514,product,200,4.45,1,
1784916449520,inventory,200,3.75,1,
1784916449529,order,200,5.54,1,
1784916449534,product,200,5.3,1,
1784916449540,inventory,200,5.1,1,
1784916449549,order,200,4.77,1,
1784916449554,product,200,4.48,1,
1784916449560,inventory,200,5.21,1,
1784916449569,order,200,4.64,1,
1784916449574,product,200,4.83,1,
1784916449580,inventory,200,5.02,1,
1784916449589,order,200,4.12,1,
1784916449595,product,200,4.96,1,
1784916449600,inventory,200,3.81,1,
1784916449609,order,200,4.79,1,
1784916449615,product,200,4.53,1,
1784916449621,inventory,200,5.26,1,
1784916449629,order,200,5.75,1,
1784916449635,product,200,4.83,1,
1784916449641,inventory,200,6.09,1,
1784916449649,order,200,3.88,1,
1784916449655,product,200,4.54,1,
1784916449661,inventory,200,5.07,1,
1784916449669,order,200,4.4,1,
1784916449675,product,200,9.2,1,
1784916449685,inventory,200,4.72,1,
1784916449690,order,200,7.35,1,
1784916449695,product,200,5.63,1,
1784916449705,inventory,200,4.09,1,
1784916449710,order,200,5.36,1,
1784916449716,product,200,4.87,1,
1784916449725,inventory,200,6.83,1,
1784916449733,order,200,5.98,1,
1784916449737,product,200,7.53,1,
1784916449745,inventory,200,7.05,1,
1784916449753,order,200,14.9,1,
1784916449758,product,200,6.8,1,
1784916449767,inventory,200,4.81,1,
1784916449773,order,200,5.96,1,
1784916449778,product,200,7.1,1,
1784916449787,inventory,200,5.94,1,
1784916449793,order,200,5.97,1,
1784916449798,product,200,6.33,1,
1784916449807,inventory,200,6.23,1,
1784916449813,order,200,7.31,1,
1784916449818,product,200,6.42,1,
1784916449827,inventory,200,5.5,1,
1784916449833,order,200,4.77,1,
1784916449839,product,200,4.44,1,
1784916449847,inventory,200,4.13,1,
1784916449853,order,200,4.01,1,
1784916449859,product,200,5.21,1,
1784916449867,inventory,200,4.33,1,
1784916449873,order,200,4.17,1,
1784916449879,product,200,4.93,1,
1784916449888,inventory,200,3.9,1,
1784916449893,order,200,6.28,1,
1784916449899,product,200,6.46,1,
1784916449908,inventory,200,4.38,1,
1784916449914,order,200,5.7,1,
1784916449919,product,200,4.4,1,
1784916449928,inventory,200,7.32,1,
1784916449934,order,200,6.56,1,
1784916449940,product,200,4.37,1,
1784916449948,inventory,200,5.29,1,
1784916449954,order,200,4.41,1,
1784916449960,product,200,4.37,1,
1784916449968,inventory,200,4.75,1,
1784916449974,order,200,5.96,1,
1784916449980,product,200,4.59,1,
1784916449988,inventory,200,5.72,1,
1784916449994,order,200,12.79,1,
1784916450000,product,200,6.83,1,
1784916450008,inventory,200,4.64,1,
1784916450014,order,200,6.91,1,
1784916450020,product,200,5.66,1,
1784916450028,inventory,200,4.86,1,
1784916450034,order,200,5.25,1,
1784916450040,product,200,4.57,1,
1784916450048,inventory,200,5.4,1,
1784916450054,order,200,5.73,1,
1784916450061,product,200,4.67,1,
1784916450069,inventory,200,5.46,1,
1784916450074,order,200,4.5,1,
1784916450081,product,200,4.26,1,
1784916450089,inventory,200,4.5,1,
1784916450095,order,200,7.04,1,
1784916450101,product,200,7.38,1,
1784916450109,inventory,200,5.19,1,
1784916450115,order,200,4.86,1,
1784916450121,product,200,4.98,1,
1784916450129,inventory,200,7.61,1,
1784916450135,order,200,5.01,1,
1784916450141,product,200,22.95,1,
1784916450149,inventory,200,25.79,1,
1784916450155,order,200,23.82,1,
1784916450164,product,200,14.92,1,
1784916450175,inventory,200,22.63,1,
1784916450179,order,200,49.95,1,
1784916450184,product,200,35.62,1,
1784916450198,inventory,200,21.62,1,
1784916450219,inventory,200,26.01,1,
1784916450220,product,200,8.6,1,
1784916450229,order,200,28.33,1,
1784916450240,product,200,11.26,1,
1784916450245,inventory,200,22.56,1,
1784916450257,order,200,83.7,1,
1784916450262,product,200,5.87,1,
1784916450268,inventory,200,6.6,1,
1784916450282,product,200,4.71,1,
1784916450288,inventory,200,12.05,1,
1784916450302,product,200,6.49,1,
1784916450309,inventory,200,5.39,1,
1784916450322,product,200,7.66,1,
1784916450330,inventory,200,6.97,1,
1784916450341,order,200,18.12,1,
1784916450342,product,200,6.59,1,
1784916450350,inventory,200,5.49,1,
1784916450361,order,200,45.14,1,
1784916450365,product,200,32.84,1,
1784916450371,inventory,200,35.98,1,
1784916450398,product,200,10.42,1,
1784916450406,order,200,42.96,1,
1784916450407,inventory,200,6.52,1,
1784916450418,product,200,5.85,1,
1784916450428,inventory,200,7.32,1,
1784916450439,product,200,6.2,1,
1784916450448,inventory,200,7.19,1,
1784916450449,order,200,11.24,1,
1784916450459,product,200,9.92,1,
1784916450469,inventory,200,4.82,1,
1784916450470,order,200,12.57,1,
1784916450479,product,200,7.01,1,
1784916450489,inventory,200,10.31,1,
1784916450490,order,200,10.56,1,
1784916450502,product,200,5.37,1,
1784916450509,inventory,200,11.68,1,
1784916450514,order,200,8.24,1,
1784916450523,product,200,5.78,1,
1784916450530,inventory,200,11.55,1,
1784916450534,order,200,14.86,1,
1784916450543,product,200,12.31,1,
1784916450550,inventory,200,8.64,1,
1784916450557,order,200,24.62,1,
1784916450563,product,200,7.58,1,
1784916450571,inventory,200,10.92,1,
1784916450582,order,200,7.46,1,
1784916450583,product,200,16.29,1,
1784916450591,inventory,200,9.01,1,
1784916450602,order,200,9.93,1,
1784916450613,inventory,200,7.68,1,
1784916450622,order,200,67.48,1,
1784916450623,product,200,7.81,1,
1784916450643,product,200,6.24,1,
1784916450658,inventory,200,8.75,1,
1784916450663,product,200,22.36,1,
1784916450678,inventory,200,6.4,1,
1784916450685,product,200,45.32,1,
1784916450690,order,200,10.72,1,
1784916450698,inventory,200,8.54,1,
1784916450710,order,200,12.23,1,
1784916450718,inventory,200,7.6,1,
1784916450730,order,200,22.09,1,
1784916450738,product,200,13.55,1,
1784916450739,inventory,200,13.83,1,
1784916450752,order,200,15.22,1,
1784916450758,product,200,9.36,1,
1784916450760,inventory,200,7.55,1,
1784916450772,order,200,6.47,1,
1784916450779,product,200,5.85,1,
1784916450780,inventory,200,6.62,1,
1784916450793,order,200,14.63,1,
1784916450799,product,200,12.32,1,
1784916450800,inventory,200,10.29,1,
1784916450813,order,200,9.24,1,
1784916450819,product,200,12.61,1,
1784916450822,inventory,200,9.14,1,
1784916450833,order,200,5.45,1,
1784916450839,product,200,11.88,1,
1784916450849,inventory,200,5.52,1,
1784916450853,order,200,5.65,1,
1784916450860,product,200,6.95,1,
1784916450869,inventory,200,4.85,1,
1784916450874,order,200,5.13,1,
1784916450880,product,200,7.58,1,
1784916450889,inventory,200,10.47,1,
1784916450895,order,200,24.37,1,
1784916450900,product,200,52.22,1,
1784916450909,inventory,200,42.7,1,
1784916450919,order,200,15.3,1,
1784916450939,order,200,23.82,1,
1784916450952,inventory,200,12.23,1,
1784916450953,product,200,10.51,1,
1784916450963,order,200,5.01,1,
1784916450972,inventory,200,8.47,1,
1784916450973,product,200,7.82,1,
1784916450983,order,200,4.98,1,
1784916450992,inventory,200,5.56,1,
1784916450993,product,200,6.5,1,
1784916451003,order,200,4.99,1,
1784916451012,inventory,200,5.94,1,
1784916451013,product,200,7.98,1,
1784916451024,order,200,5.46,1,
1784916451032,inventory,200,7.53,1,
1784916451033,product,200,6.84,1,
1784916451044,order,200,6.24,1,
1784916451054,inventory,200,8.39,1,
1784916451054,product,200,10.81,1,
1784916451064,order,200,5.76,1,
1784916451074,product,200,4.5,1,
1784916451074,inventory,200,6.61,1,
1784916451084,order,200,4.41,1,
1784916451094,inventory,200,4.95,1,
1784916451094,product,200,5.15,1,
1784916451104,order,200,5.65,1,
1784916451114,inventory,200,10.29,1,
1784916451115,product,200,5.55,1,
1784916451124,order,200,5.36,1,
1784916451134,inventory,200,13.84,1,
1784916451136,product,200,7.03,1,
1784916451144,order,200,9.04,1,
1784916451154,inventory,200,5.34,1,
1784916451156,product,200,21.81,1,
1784916451165,order,200,4.54,1,
1784916451177,inventory,200,7.68,1,
1784916451178,product,200,14.86,1,
1784916451185,order,200,31.39,1,
1784916451198,product,200,9.81,1,
1784916451216,order,200,11.68,1,
1784916451219,product,200,9.44,1,
1784916451221,inventory,200,10.94,1,
1784916451237,order,200,5.58,1,
1784916451239,product,200,4.52,1,
1784916451241,inventory,200,6.74,1,
1784916451257,order,200,6.93,1,
1784916451259,product,200,5.65,1,
1784916451262,inventory,200,4.71,1,
1784916451277,order,200,10.84,1,
1784916451280,product,200,8.35,1,
1784916451282,inventory,200,5.74,1,
1784916451297,order,200,8.49,1,
1784916451300,product,200,5.28,1,
1784916451303,inventory,200,5.59,1,
1784916451317,order,200,5.7,1,
1784916451320,product,200,5.03,1,
1784916451323,inventory,200,4.53,1,
1784916451337,order,200,4.39,1,
1784916451341,product,200,5.4,1,
1784916451343,inventory,200,5.33,1,
1784916451357,order,200,4.03,1,
1784916451361,product,200,7.83,1,
1784916451363,inventory,200,5.67,1,
1784916451378,order,200,5.84,1,
1784916451381,product,200,4.34,1,
1784916451383,inventory,200,3.84,1,
1784916451398,order,200,4.0,1,
1784916451401,product,200,3.98,1,
1784916451403,inventory,200,4.75,1,
1784916451418,order,200,3.87,1,
1784916451421,product,200,4.62,1,
1784916451423,inventory,200,5.99,1,
1784916451438,order,200,4.52,1,
1784916451441,product,200,8.16,1,
1784916451443,inventory,200,6.95,1,
1784916451458,order,200,7.69,1,
1784916451461,product,200,7.11,1,
1784916451463,inventory,200,8.5,1,
1784916451479,order,200,4.4,1,
1784916451481,product,200,7.83,1,
1784916451484,inventory,200,5.27,1,
1784916451499,order,200,4.14,1,
1784916451502,product,200,4.85,1,
1784916451504,inventory,200,4.15,1,
1784916451519,order,200,4.62,1,
1784916451522,product,200,9.28,1,
1784916451524,inventory,200,7.74,1,
1784916451539,order,200,6.07,1,
1784916451543,product,200,6.05,1,
1784916451547,inventory,200,9.37,1,
1784916451559,order,200,12.16,1,
1784916451563,product,200,7.04,1,
1784916451569,inventory,200,5.61,1,
1784916451579,order,200,6.32,1,
1784916451584,product,200,5.86,1,
1784916451590,inventory,200,5.14,1,
1784916451599,order,200,4.84,1,
1784916451604,product,200,5.01,1,
1784916451610,inventory,200,5.74,1,
1784916451619,order,200,4.27,1,
1784916451624,product,200,4.98,1,
1784916451630,inventory,200,4.46,1,
1784916451639,order,200,8.07,1,
1784916451644,product,200,4.92,1,
1784916451650,inventory,200,4.66,1,
1784916451660,order,200,6.41,1,
1784916451664,product,200,5.74,1,
1784916451670,inventory,200,4.08,1,
1784916451680,order,200,4.87,1,
1784916451686,product,200,9.57,1,
1784916451690,inventory,200,5.31,1,
1784916451700,order,200,5.48,1,
1784916451707,product,200,7.16,1,
1784916451710,inventory,200,9.46,1,
1784916451720,order,200,7.71,1,
1784916451727,product,200,8.29,1,
1784916451730,inventory,200,8.54,1,
1784916451740,order,200,6.82,1,
1784916451747,product,200,4.68,1,
1784916451752,inventory,200,6.69,1,
1784916451761,order,200,8.69,1,
1784916451770,product,200,7.57,1,
1784916451772,inventory,200,5.89,1,
1784916451781,order,200,4.28,1,
1784916451790,product,200,5.68,1,
1784916451792,inventory,200,5.88,1,
1784916451801,order,200,4.04,1,
1784916451810,product,200,5.57,1,
1784916451813,inventory,200,6.32,1,
1784916451821,order,200,3.49,1,
1784916451830,product,200,3.81,1,
1784916451833,inventory,200,4.61,1,
1784916451841,order,200,4.7,1,
1784916451850,product,200,3.64,1,
1784916451853,inventory,200,5.46,1,
1784916451861,order,200,3.65,1,
1784916451870,product,200,4.09,1,
1784916451873,inventory,200,4.52,1,
1784916451881,order,200,3.75,1,
1784916451890,product,200,5.24,1,
1784916451893,inventory,200,6.71,1,
1784916451902,order,200,5.28,1,
1784916451911,product,200,6.6,1,
1784916451913,inventory,200,6.0,1,
1784916451922,order,200,7.96,1,
1784916451931,product,200,4.65,1,
1784916451933,inventory,200,5.33,1,
1784916451942,order,200,4.5,1,
1784916451951,product,200,3.68,1,
1784916451954,inventory,200,3.69,1,
1784916451962,order,200,5.36,1,
1784916451971,product,200,6.47,1,
1784916451974,inventory,200,6.28,1,
1784916451982,order,200,4.71,1,
1784916451991,product,200,5.26,1,
1784916451994,inventory,200,5.13,1,
1784916452002,order,200,4.25,1,
1784916452011,product,200,4.61,1,
1784916452015,inventory,200,3.95,1,
1784916452022,order,200,4.08,1,
1784916452032,product,200,4.32,1,
1784916452035,inventory,200,5.56,1,
1784916452042,order,200,3.84,1,
1784916452052,product,200,4.66,1,
1784916452055,inventory,200,4.55,1,
1784916452062,order,200,4.8,1,
1784916452072,product,200,4.08,1,
1784916452075,inventory,200,4.65,1,
1784916452083,order,200,4.17,1,
1784916452092,product,200,5.08,1,
1784916452095,inventory,200,4.7,1,
1784916452103,order,200,3.72,1,
1784916452112,product,200,4.81,1,
1784916452116,inventory,200,6.24,1,
1784916452123,order,200,3.96,1,
1784916452132,product,200,3.99,1,
1784916452137,inventory,200,3.74,1,
1784916452143,order,200,7.44,1,
1784916452152,product,200,4.29,1,
1784916452157,inventory,200,3.58,1,
1784916452163,order,200,3.94,1,
1784916452172,product,200,5.55,1,
1784916452178,inventory,200,4.06,1,
1784916452183,order,200,4.16,1,
1784916452193,product,200,4.18,1,
1784916452198,inventory,200,5.39,1,
1784916452203,order,200,4.04,1,
1784916452213,product,200,5.46,1,
1784916452218,inventory,200,8.54,1,
1784916452224,order,200,5.71,1,
1784916452233,product,200,5.23,1,
1784916452238,inventory,200,6.16,1,
1784916452244,order,200,5.01,1,
1784916452253,product,200,3.83,1,
1784916452258,inventory,200,9.62,1,
1784916452264,order,200,6.33,1,
1784916452273,product,200,4.37,1,
1784916452279,inventory,200,6.02,1,
1784916452284,order,200,5.98,1,
1784916452293,product,200,6.23,1,
1784916452308,inventory,200,8.43,1,
1784916452309,order,200,7.0,1,
1784916452315,product,200,4.34,1,
1784916452328,inventory,200,10.68,1,
1784916452329,order,200,9.65,1,
1784916452335,product,200,7.55,1,
1784916452348,inventory,200,6.36,1,
1784916452349,order,200,5.0,1,
1784916452356,product,200,5.83,1,
1784916452368,inventory,200,4.97,1,
1784916452369,order,200,6.53,1,
1784916452377,product,200,6.02,1,
1784916452388,inventory,200,8.31,1,
1784916452389,order,200,14.44,1,
1784916452397,product,200,12.06,1,
1784916452408,inventory,200,15.99,1,
1784916452409,order,200,8.95,1,
1784916452417,product,200,22.64,1,
1784916452428,inventory,200,12.57,1,
1784916452430,order,200,12.34,1,
1784916452440,product,200,11.03,1,
1784916452449,inventory,200,7.27,1,
1784916452450,order,200,6.29,1,
1784916452461,product,200,5.38,1,
1784916452469,inventory,200,8.14,1,
1784916452470,order,200,6.57,1,
1784916452481,product,200,4.73,1,
1784916452489,inventory,200,10.71,1,
1784916452490,order,200,7.09,1,
1784916452501,product,200,4.2,1,
1784916452509,inventory,200,7.64,1,
1784916452511,order,200,8.75,1,
1784916452521,product,200,4.42,1,
1784916452529,inventory,200,4.8,1,
1784916452531,order,200,7.13,1,
1784916452541,product,200,5.88,1,
1784916452549,inventory,200,4.96,1,
1784916452552,order,200,4.41,1,
1784916452561,product,200,3.82,1,
1784916452569,inventory,200,4.15,1,
1784916452572,order,200,5.46,1,
1784916452581,product,200,3.81,1,
1784916452590,inventory,200,5.61,1,
1784916452592,order,200,5.48,1,
1784916452602,product,200,3.58,1,
1784916452610,inventory,200,4.22,1,
1784916452613,order,200,4.7,1,
1784916452622,product,200,3.73,1,
1784916452630,inventory,200,8.04,1,
1784916452633,order,200,6.38,1,
1784916452642,product,200,5.81,1,
1784916452650,inventory,200,5.08,1,
1784916452654,order,200,5.98,1,
1784916452663,product,200,10.2,1,
1784916452670,inventory,200,6.7,1,
1784916452676,order,200,10.79,1,
1784916452685,product,200,5.93,1,
1784916452690,inventory,200,9.47,1,
1784916452696,order,200,7.94,1,
1784916452705,product,200,11.26,1,
1784916452710,inventory,200,12.48,1,
1784916452717,order,200,6.26,1,
1784916452725,product,200,6.54,1,
1784916452731,inventory,200,4.98,1,
1784916452737,order,200,17.85,1,
1784916452751,inventory,200,16.67,1,
1784916452753,product,200,15.53,1,
1784916452768,order,200,4.92,1,
1784916452771,inventory,200,5.61,1,
1784916452773,product,200,7.36,1,
1784916452788,order,200,6.11,1,
1784916452792,inventory,200,9.36,1,
1784916452794,product,200,8.79,1,
1784916452808,order,200,3.69,1,
1784916452812,inventory,200,5.56,1,
1784916452815,product,200,5.93,1,
1784916452828,order,200,4.2,1,
1784916452832,inventory,200,4.77,1,
1784916452835,product,200,5.9,1,
1784916452848,order,200,3.69,1,
1784916452852,inventory,200,4.29,1,
1784916452855,product,200,6.72,1,
1784916452868,order,200,4.56,1,
1784916452873,inventory,200,4.62,1,
1784916452875,product,200,7.55,1,
1784916452888,order,200,3.76,1,
1784916452893,inventory,200,8.89,1,
1784916452895,product,200,8.09,1,
1784916452909,order,200,8.59,1,
1784916452913,inventory,200,7.18,1,
1784916452919,product,200,6.57,1,
1784916452929,order,200,5.82,1,
1784916452933,inventory,200,9.22,1,
1784916452939,product,200,5.33,1,
1784916452949,order,200,4.34,1,
1784916452954,inventory,200,4.13,1,
1784916452959,product,200,3.7,1,
1784916452969,order,200,5.35,1,
1784916452974,inventory,200,9.02,1,
1784916452979,product,200,5.3,1,
1784916452989,order,200,5.81,1,
1784916452994,inventory,200,6.35,1,
1784916453000,product,200,4.39,1,
1784916453009,order,200,6.38,1,
1784916453015,inventory,200,5.15,1,
1784916453020,product,200,4.22,1,
1784916453029,order,200,5.53,1,
1784916453035,inventory,200,5.12,1,
1784916453043,product,200,3.9,1,
1784916453050,order,200,4.86,1,
1784916453055,inventory,200,9.26,1,
1784916453063,product,200,4.97,1,
1784916453070,order,200,5.19,1,
1784916453075,inventory,200,3.84,1,
1784916453083,product,200,4.87,1,
1784916453090,order,200,3.88,1,
1784916453095,inventory,200,4.01,1,
1784916453103,product,200,4.13,1,
1784916453110,order,200,4.48,1,
1784916453116,inventory,200,4.99,1,
1784916453123,product,200,3.55,1,
1784916453130,order,200,7.64,1,
1784916453136,inventory,200,4.47,1,
1784916453143,product,200,4.23,1,
1784916453150,order,200,3.94,1,
1784916453156,inventory,200,3.46,1,
1784916453164,product,200,4.49,1,
1784916453170,order,200,4.15,1,
1784916453176,inventory,200,3.89,1,
1784916453184,product,200,4.35,1,
1784916453190,order,200,4.19,1,
1784916453196,inventory,200,3.4,1,
1784916453204,product,200,4.15,1,
1784916453212,order,200,4.25,1,
1784916453216,inventory,200,4.75,1,
1784916453224,product,200,7.21,1,
1784916453232,order,200,3.74,1,
1784916453236,inventory,200,4.08,1,
1784916453244,product,200,4.84,1,
1784916453252,order,200,3.81,1,
1784916453256,inventory,200,3.88,1,
1784916453264,product,200,4.47,1,
1784916453272,order,200,4.06,1,
1784916453276,inventory,200,4.66,1,
1784916453284,product,200,4.66,1,
1784916453292,order,200,4.25,1,
1784916453296,inventory,200,3.95,1,
1784916453304,product,200,4.36,1,
1784916453312,order,200,6.51,1,
1784916453317,inventory,200,4.94,1,
1784916453324,product,200,6.08,1,
1784916453332,order,200,6.82,1,
1784916453340,inventory,200,17.48,1,
1784916453344,product,200,12.73,1,
1784916453352,order,200,4.75,1,
1784916453360,inventory,200,6.81,1,
1784916453365,product,200,4.89,1,
1784916453373,order,200,4.68,1,
1784916453380,inventory,200,5.49,1,
1784916453385,product,200,4.49,1,
1784916453393,order,200,7.99,1,
1784916453400,inventory,200,4.32,1,
1784916453405,product,200,4.07,1,
1784916453413,order,200,4.97,1,
1784916453421,inventory,200,8.17,1,
1784916453425,product,200,4.2,1,
1784916453434,order,200,5.8,1,
1784916453441,inventory,200,4.64,1,
1784916453446,product,200,10.15,1,
1784916453456,order,200,4.18,1,
1784916453461,inventory,200,3.95,1,
1784916453466,product,200,4.87,1,
1784916453476,order,200,3.76,1,
1784916453481,inventory,200,3.14,1,
1784916453486,product,200,3.07,1,
1784916453497,order,200,3.33,1,
1784916453501,inventory,200,3.14,1,
1784916453506,product,200,3.11,1,
1784916453517,order,200,3.46,1,
1784916453521,inventory,200,3.43,1,
1784916453526,product,200,3.5,1,
1784916453537,order,200,3.4,1,
1784916453541,inventory,200,3.37,1,
1784916453547,product,200,3.11,1,
1784916453557,order,200,3.37,1,
1784916453561,inventory,200,3.48,1,
1784916453567,product,200,3.08,1,
1784916453577,order,200,3.93,1,
1784916453581,inventory,200,3.38,1,
1784916453587,product,200,3.09,1,
1784916453597,order,200,3.5,1,
1784916453602,inventory,200,3.45,1,
1784916453607,product,200,3.26,1,
1784916453617,order,200,3.37,1,
1784916453622,inventory,200,3.15,1,
1784916453627,product,200,3.51,1,
1784916453637,order,200,3.55,1,
1784916453642,inventory,200,3.89,1,
1784916453647,product,200,3.14,1,
1784916453657,order,200,4.01,1,
1784916453662,inventory,200,3.62,1,
1784916453667,product,200,3.17,1,
1784916453677,order,200,3.83,1,
1784916453682,inventory,200,3.1,1,
1784916453687,product,200,2.88,1,
1784916453698,order,200,3.53,1,
1784916453702,inventory,200,3.03,1,
1784916453707,product,200,3.71,1,
1784916453718,order,200,3.56,1,
1784916453722,inventory,200,3.06,1,
1784916453727,product,200,3.55,1,
1784916453738,order,200,3.5,1,
1784916453742,inventory,200,3.72,1,
1784916453748,product,200,3.07,1,
1784916453758,order,200,3.83,1,
1784916453762,inventory,200,3.24,1,
1784916453768,product,200,3.08,1,
1784916453778,order,200,3.59,1,
1784916453783,inventory,200,3.1,1,
1784916453788,product,200,2.88,1,
1784916453798,order,200,3.55,1,
1784916453803,inventory,200,2.95,1,
1784916453808,product,200,3.23,1,
1784916453818,order,200,3.45,1,
1784916453823,inventory,200,4.14,1,
1784916453828,product,200,3.32,1,
1784916453838,order,200,3.26,1,
1784916453843,inventory,200,3.6,1,
1784916453848,product,200,3.13,1,
1784916453859,order,200,4.35,1,
1784916453863,inventory,200,3.58,1,
1784916453868,product,200,3.32,1,
1784916453879,order,200,3.78,1,
1784916453883,inventory,200,3.35,1,
1784916453888,product,200,2.9,1,
1784916453899,order,200,3.44,1,
1784916453903,inventory,200,2.9,1,
1784916453908,product,200,3.73,1,
1784916453919,order,200,3.36,1,
1784916453923,inventory,200,3.96,1,
1784916453928,product,200,3.28,1,
1784916453939,order,200,3.31,1,
1784916453944,inventory,200,3.31,1,
1784916453949,product,200,3.19,1,
1784916453959,order,200,3.74,1,
1784916453964,inventory,200,3.52,1,
1784916453969,product,200,3.37,1,
1784916453979,order,200,3.37,1,
1784916453984,inventory,200,3.35,1,
1784916453989,product,200,3.44,1,
1784916453999,order,200,4.09,1,
1784916454004,inventory,200,3.18,1,
1784916454009,product,200,3.36,1,
1784916454019,order,200,3.28,1,
1784916454024,inventory,200,3.1,1,
1784916454029,product,200,3.1,1,
1784916454040,order,200,3.48,1,
1784916454044,inventory,200,3.43,1,
1784916454050,product,200,3.25,1,
1784916454060,order,200,3.48,1,
1784916454064,inventory,200,3.08,1,
1784916454070,product,200,3.41,1,
1784916454080,order,200,3.38,1,
1784916454084,inventory,200,3.65,1,
1784916454090,product,200,3.17,1,
1784916454100,order,200,3.37,1,
1784916454104,inventory,200,3.03,1,
1784916454110,product,200,3.02,1,
1784916454120,order,200,3.29,1,
1784916454124,inventory,200,3.76,1,
1784916454130,product,200,3.3,1,
1784916454140,order,200,3.97,1,
1784916454145,inventory,200,3.88,1,
1784916454150,product,200,3.48,1,
1784916454160,order,200,6.92,1,
1784916454165,inventory,200,5.67,1,
1784916454170,product,200,3.48,1,
1784916454180,order,200,3.49,1,
1784916454185,inventory,200,3.64,1,
1784916454190,product,200,5.07,1,
1784916454200,order,200,3.48,1,
1784916454205,inventory,200,3.22,1,
1784916454210,product,200,3.83,1,
1784916454221,order,200,3.19,1,
1784916454225,inventory,200,4.17,1,
1784916454231,product,200,3.49,1,
1784916454241,order,200,3.36,1,
1784916454245,inventory,200,3.36,1,
1784916454251,product,200,2.94,1,
