timestamp_ms,endpoint,status,latency_ms,success,error
1784875776202,order,200,31.08,1,
1784875776233,product,200,13.7,1,
1784875776233,order,200,14.56,1,
1784875776253,product,200,7.57,1,
1784875776253,order,200,8.4,1,
1784875776273,order,200,6.77,1,
1784875776274,product,200,6.83,1,
1784875776279,inventory,200,7.06,1,
1784875776293,order,200,8.85,1,
1784875776294,product,200,6.48,1,
1784875776299,inventory,200,5.53,1,
1784875776313,order,200,7.74,1,
1784875776314,product,200,4.69,1,
1784875776319,inventory,200,6.26,1,
1784875776333,order,200,7.71,1,
1784875776334,product,200,5.9,1,
1784875776339,inventory,200,9.49,1,
1784875776353,order,200,5.49,1,
1784875776354,product,200,15.47,1,
1784875776359,inventory,200,4.37,1,
1784875776374,order,200,6.24,1,
1784875776374,product,200,6.36,1,
1784875776380,inventory,200,7.05,1,
1784875776394,order,200,5.65,1,
1784875776394,product,200,6.46,1,
1784875776400,inventory,200,5.98,1,
1784875776414,order,200,5.08,1,
1784875776414,product,200,4.79,1,
1784875776420,inventory,200,5.83,1,
1784875776434,product,200,4.03,1,
1784875776434,order,200,4.89,1,
1784875776440,inventory,200,5.34,1,
1784875776454,order,200,122.87,1,
1784875776455,product,200,20.84,1,
1784875776460,inventory,200,10.33,1,
1784875776476,product,200,3.28,1,
1784875776480,inventory,200,4.46,1,
1784875776496,product,200,27.39,1,
1784875776501,inventory,200,21.91,1,
1784875776523,product,200,19.66,1,
1784875776523,inventory,200,31.22,1,
1784875776543,product,200,12.21,1,
1784875776554,inventory,200,4.64,1,
1784875776564,product,200,15.27,1,
1784875776574,inventory,200,9.05,1,
1784875776577,order,200,6.82,1,
1784875776584,product,200,3.41,1,
1784875776594,inventory,200,4.57,1,
1784875776597,order,200,15.78,1,
1784875776604,product,200,12.12,1,
1784875776614,inventory,200,26.85,1,
1784875776617,order,200,10.79,1,
1784875776624,product,200,9.18,1,
1784875776637,order,200,3.43,1,
1784875776641,inventory,200,5.3,1,
1784875776644,product,200,3.44,1,
1784875776658,order,200,7.08,1,
1784875776661,inventory,200,8.92,1,
1784875776665,product,200,3.57,1,
1784875776678,order,200,6.29,1,
1784875776682,inventory,200,26.78,1,
1784875776708,inventory,200,7.0,1,
1784875776708,order,200,42.33,1,
1784875776709,product,200,4.18,1,
1784875776729,inventory,200,5.28,1,
1784875776729,product,200,9.16,1,
1784875776749,inventory,200,5.73,1,
1784875776749,product,200,5.87,1,
1784875776750,order,200,5.23,1,
1784875776769,inventory,200,6.4,1,
1784875776769,product,200,6.1,1,
1784875776770,order,200,4.67,1,
1784875776789,inventory,200,4.64,1,
1784875776790,order,200,3.71,1,
1784875776790,product,200,4.8,1,
1784875776809,inventory,200,5.06,1,
1784875776810,product,200,4.29,1,
1784875776810,order,200,6.83,1,
1784875776829,inventory,200,7.85,1,
1784875776830,product,200,7.03,1,
1784875776831,order,200,5.58,1,
1784875776849,inventory,200,11.62,1,
1784875776850,product,200,15.78,1,
1784875776851,order,200,7.04,1,
1784875776870,inventory,200,14.5,1,
1784875776870,product,200,23.15,1,
1784875776871,order,200,10.25,1,
1784875776890,inventory,200,5.29,1,
1784875776891,order,200,7.51,1,
1784875776893,product,200,8.97,1,
1784875776910,inventory,200,4.35,1,
1784875776911,order,200,4.57,1,
1784875776913,product,200,4.31,1,
1784875776930,inventory,200,4.91,1,
1784875776931,order,200,4.59,1,
1784875776934,product,200,3.4,1,
1784875776950,inventory,200,2.34,1,
1784875776951,order,200,3.79,1,
1784875776954,product,200,4.68,1,
1784875776970,inventory,200,5.8,1,
1784875776971,order,200,6.79,1,
1784875776974,product,200,5.18,1,
1784875776990,inventory,200,5.64,1,
1784875776992,order,200,5.48,1,
1784875776994,product,200,4.09,1,
1784875777010,inventory,200,6.49,1,
1784875777012,order,200,4.86,1,
1784875777014,product,200,5.31,1,
1784875777031,inventory,200,7.36,1,
1784875777032,order,200,7.0,1,
1784875777034,product,200,6.88,1,
1784875777051,inventory,200,6.75,1,
1784875777052,order,200,6.0,1,
1784875777054,product,200,5.68,1,
1784875777071,inventory,200,4.66,1,
1784875777072,order,200,3.71,1,
1784875777074,product,200,4.32,1,
1784875777091,inventory,200,3.32,1,
1784875777092,order,200,6.94,1,
1784875777094,product,200,7.71,1,
1784875777111,inventory,200,7.09,1,
1784875777112,order,200,3.19,1,
1784875777115,product,200,10.07,1,
1784875777131,inventory,200,5.64,1,
1784875777133,order,200,6.82,1,
1784875777135,product,200,6.51,1,
1784875777151,inventory,200,8.32,1,
1784875777153,order,200,6.25,1,
1784875777155,product,200,7.04,1,
1784875777172,inventory,200,7.15,1,
1784875777173,order,200,8.51,1,
1784875777175,product,200,5.51,1,
1784875777192,inventory,200,7.9,1,
1784875777193,order,200,6.37,1,
1784875777195,product,200,4.81,1,
1784875777212,inventory,200,8.81,1,
1784875777213,order,200,5.08,1,
1784875777215,product,200,3.76,1,
1784875777232,inventory,200,3.51,1,
1784875777233,order,200,4.23,1,
1784875777236,product,200,4.64,1,
1784875777252,inventory,200,13.66,1,
1784875777253,order,200,8.68,1,
1784875777256,product,200,5.13,1,
1784875777272,inventory,200,20.92,1,
1784875777273,order,200,3.84,1,
1784875777276,product,200,4.91,1,
1784875777293,inventory,200,7.12,1,
1784875777294,order,200,4.46,1,
1784875777296,product,200,5.99,1,
1784875777313,inventory,200,6.82,1,
1784875777314,order,200,6.08,1,
1784875777316,product,200,5.78,1,
1784875777333,inventory,200,4.16,1,
1784875777334,order,200,6.64,1,
1784875777336,product,200,3.66,1,
1784875777354,order,200,6.31,1,
1784875777354,inventory,200,11.61,1,
1784875777356,product,200,4.43,1,
1784875777374,order,200,9.07,1,
1784875777374,inventory,200,12.39,1,
1784875777377,product,200,3.79,1,
1784875777394,inventory,200,4.42,1,
1784875777394,order,200,4.37,1,
1784875777397,product,200,3.57,1,
1784875777414,inventory,200,10.03,1,
1784875777415,order,200,3.87,1,
1784875777417,product,200,3.48,1,
1784875777435,inventory,200,6.38,1,
1784875777435,order,200,6.76,1,
1784875777437,product,200,3.78,1,
1784875777455,inventory,200,17.8,1,
1784875777455,order,200,17.49,1,
1784875777457,product,200,15.97,1,
1784875777476,inventory,200,4.92,1,
1784875777476,order,200,5.79,1,
1784875777477,product,200,3.54,1,
1784875777496,order,200,13.46,1,
1784875777497,product,200,15.46,1,
1784875777497,inventory,200,16.44,1,
1784875777516,order,200,6.54,1,
1784875777517,inventory,200,6.09,1,
1784875777517,product,200,5.45,1,
1784875777536,order,200,10.02,1,
1784875777537,inventory,200,5.51,1,
1784875777537,product,200,11.69,1,
1784875777556,order,200,4.95,1,
1784875777557,inventory,200,6.56,1,
1784875777558,product,200,5.37,1,
1784875777576,order,200,5.68,1,
1784875777577,inventory,200,3.54,1,
1784875777578,product,200,5.74,1,
1784875777596,order,200,11.84,1,
1784875777597,inventory,200,4.83,1,
1784875777598,product,200,9.57,1,
1784875777617,inventory,200,3.65,1,
1784875777617,order,200,9.45,1,
1784875777618,product,200,4.14,1,
1784875777637,inventory,200,4.28,1,
1784875777637,order,200,8.42,1,
1784875777638,product,200,4.18,1,
1784875777657,order,200,20.4,1,
1784875777658,product,200,5.29,1,
1784875777658,inventory,200,9.55,1,
1784875777677,order,200,7.13,1,
1784875777678,inventory,200,6.28,1,
1784875777678,product,200,25.62,1,
1784875777697,order,200,13.03,1,
1784875777698,inventory,200,3.32,1,
1784875777704,product,200,13.25,1,
1784875777717,order,200,4.52,1,
1784875777718,inventory,200,3.23,1,
1784875777724,product,200,4.2,1,
1784875777738,order,200,5.16,1,
1784875777738,inventory,200,12.01,1,
1784875777744,product,200,3.58,1,
1784875777758,order,200,5.28,1,
1784875777758,inventory,200,7.92,1,
1784875777764,product,200,2.88,1,
1784875777778,order,200,4.68,1,
1784875777778,inventory,200,14.45,1,
1784875777785,product,200,5.1,1,
1784875777798,order,200,4.38,1,
1784875777799,inventory,200,5.02,1,
1784875777805,product,200,3.67,1,
1784875777818,order,200,12.27,1,
1784875777819,inventory,200,3.4,1,
1784875777825,product,200,6.56,1,
1784875777838,order,200,4.89,1,
1784875777839,inventory,200,5.04,1,
1784875777845,product,200,4.73,1,
1784875777858,order,200,8.13,1,
1784875777859,inventory,200,5.52,1,
1784875777865,product,200,4.38,1,
1784875777879,inventory,200,4.26,1,
1784875777879,order,200,8.33,1,
1784875777885,product,200,5.3,1,
1784875777899,inventory,200,5.09,1,
1784875777899,order,200,8.28,1,
1784875777905,product,200,4.37,1,
1784875777919,inventory,200,4.28,1,
1784875777919,order,200,6.83,1,
1784875777926,product,200,7.22,1,
1784875777939,order,200,7.24,1,
1784875777940,inventory,200,7.76,1,
1784875777947,product,200,3.41,1,
1784875777959,order,200,4.71,1,
1784875777960,inventory,200,12.29,1,
1784875777967,product,200,8.21,1,
1784875777979,order,200,2.52,1,
1784875777980,inventory,200,2.57,1,
1784875777988,product,200,3.16,1,
1784875777999,order,200,4.08,1,
1784875778000,inventory,200,4.09,1,
1784875778008,product,200,3.21,1,
1784875778020,order,200,8.7,1,
1784875778021,inventory,200,6.09,1,
1784875778029,product,200,3.29,1,
1784875778040,order,200,4.69,1,
1784875778042,inventory,200,13.84,1,
1784875778049,product,200,7.29,1,
1784875778060,order,200,38.69,1,
1784875778062,inventory,200,36.51,1,
1784875778069,product,200,28.67,1,
1784875778097,product,200,10.49,1,
1784875778098,inventory,200,15.64,1,
1784875778099,order,200,4.76,1,
1784875778118,product,200,3.47,1,
1784875778118,inventory,200,4.43,1,
1784875778119,order,200,4.62,1,
1784875778138,product,200,4.32,1,
1784875778139,inventory,200,5.07,1,
1784875778139,order,200,11.14,1,
1784875778158,product,200,7.74,1,
1784875778159,order,200,6.71,1,
1784875778159,inventory,200,9.35,1,
1784875778178,product,200,5.39,1,
1784875778179,order,200,4.66,1,
1784875778179,inventory,200,6.96,1,
1784875778198,product,200,12.82,1,
1784875778201,inventory,200,12.08,1,
1784875778202,order,200,11.08,1,
1784875778218,product,200,5.3,1,
1784875778221,inventory,200,6.15,1,
1784875778222,order,200,4.95,1,
1784875778238,product,200,4.71,1,
1784875778241,inventory,200,5.62,1,
1784875778242,order,200,5.86,1,
1784875778259,product,200,6.94,1,
1784875778261,inventory,200,5.8,1,
1784875778262,order,200,4.2,1,
1784875778279,product,200,4.75,1,
1784875778281,inventory,200,6.57,1,
1784875778282,order,200,4.54,1,
1784875778299,product,200,4.9,1,
1784875778301,inventory,200,5.35,1,
1784875778302,order,200,4.35,1,
1784875778319,product,200,7.79,1,
1784875778321,inventory,200,5.59,1,
1784875778323,order,200,4.8,1,
1784875778339,product,200,3.16,1,
1784875778342,inventory,200,4.06,1,
1784875778343,order,200,3.32,1,
1784875778359,product,200,5.09,1,
1784875778362,inventory,200,5.6,1,
1784875778363,order,200,5.14,1,
1784875778379,product,200,8.7,1,
1784875778382,inventory,200,11.24,1,
1784875778387,order,200,7.03,1,
1784875778400,product,200,5.73,1,
1784875778402,inventory,200,4.89,1,
1784875778407,order,200,3.1,1,
1784875778420,product,200,5.14,1,
1784875778422,inventory,200,4.88,1,
1784875778427,order,200,4.64,1,
1784875778440,product,200,4.09,1,
1784875778442,inventory,200,4.47,1,
1784875778447,order,200,10.74,1,
1784875778460,product,200,5.88,1,
1784875778462,inventory,200,11.79,1,
1784875778467,order,200,4.28,1,
1784875778480,product,200,11.0,1,
1784875778482,inventory,200,8.2,1,
1784875778491,order,200,3.54,1,
1784875778500,product,200,7.02,1,
1784875778503,inventory,200,4.29,1,
1784875778511,order,200,3.84,1,
1784875778520,product,200,4.19,1,
1784875778523,inventory,200,4.3,1,
1784875778531,order,200,5.37,1,
1784875778541,product,200,4.44,1,
1784875778543,inventory,200,4.25,1,
1784875778552,order,200,3.2,1,
1784875778561,product,200,7.36,1,
1784875778563,inventory,200,3.2,1,
1784875778572,order,200,4.33,1,
1784875778581,product,200,3.96,1,
1784875778583,inventory,200,3.35,1,
1784875778592,order,200,4.44,1,
1784875778601,product,200,5.36,1,
1784875778603,inventory,200,3.95,1,
1784875778612,order,200,3.42,1,
1784875778622,product,200,8.24,1,
1784875778623,inventory,200,6.55,1,
1784875778633,order,200,3.11,1,
1784875778642,product,200,3.9,1,
1784875778643,inventory,200,3.14,1,
1784875778653,order,200,5.85,1,
1784875778662,product,200,3.28,1,
1784875778664,inventory,200,5.36,1,
1784875778673,order,200,5.77,1,
1784875778682,product,200,3.78,1,
1784875778684,inventory,200,3.92,1,
1784875778693,order,200,3.0,1,
1784875778702,product,200,5.4,1,
1784875778704,inventory,200,3.97,1,
1784875778713,order,200,3.64,1,
1784875778722,product,200,2.85,1,
1784875778724,inventory,200,3.25,1,
1784875778733,order,200,4.43,1,
1784875778742,product,200,3.67,1,
1784875778744,inventory,200,4.09,1,
1784875778754,order,200,3.51,1,
1784875778763,product,200,2.71,1,
1784875778764,inventory,200,2.65,1,
1784875778774,order,200,3.56,1,
1784875778783,product,200,2.91,1,
1784875778785,inventory,200,2.7,1,
1784875778794,order,200,2.96,1,
1784875778803,product,200,8.32,1,
1784875778805,inventory,200,5.86,1,
1784875778814,order,200,3.06,1,
1784875778823,product,200,4.06,1,
1784875778825,inventory,200,3.69,1,
1784875778834,order,200,3.27,1,
1784875778844,product,200,4.58,1,
1784875778846,inventory,200,5.22,1,
1784875778854,order,200,3.77,1,
1784875778864,product,200,5.13,1,
1784875778866,inventory,200,10.62,1,
1784875778874,order,200,19.89,1,
1784875778884,product,200,11.8,1,
1784875778886,inventory,200,11.04,1,
1784875778895,order,200,3.25,1,
1784875778905,product,200,3.01,1,
1784875778906,inventory,200,2.7,1,
1784875778915,order,200,2.68,1,
1784875778925,product,200,5.28,1,
1784875778926,inventory,200,3.47,1,
1784875778935,order,200,2.11,1,
1784875778945,product,200,2.32,1,
1784875778946,inventory,200,2.13,1,
1784875778955,order,200,2.52,1,
1784875778965,product,200,2.6,1,
1784875778966,inventory,200,2.89,1,
1784875778975,order,200,2.77,1,
1784875778985,product,200,2.29,1,
1784875778986,inventory,200,2.28,1,
1784875778995,order,200,2.45,1,
1784875779005,product,200,2.66,1,
1784875779007,inventory,200,4.2,1,
1784875779015,order,200,2.55,1,
1784875779025,product,200,3.23,1,
1784875779027,inventory,200,5.47,1,
1784875779035,order,200,2.67,1,
1784875779045,product,200,3.68,1,
1784875779047,inventory,200,2.38,1,
1784875779056,order,200,3.23,1,
1784875779065,product,200,2.97,1,
1784875779067,inventory,200,3.0,1,
1784875779076,order,200,3.46,1,
1784875779086,product,200,2.62,1,
1784875779087,inventory,200,4.36,1,
1784875779096,order,200,2.74,1,
1784875779106,product,200,3.69,1,
1784875779107,inventory,200,3.41,1,
1784875779116,order,200,2.59,1,
1784875779126,product,200,4.26,1,
1784875779127,inventory,200,4.95,1,
1784875779136,order,200,4.34,1,
1784875779146,product,200,5.32,1,
1784875779147,inventory,200,4.39,1,
1784875779156,order,200,3.06,1,
1784875779166,product,200,3.83,1,
1784875779167,inventory,200,3.61,1,
1784875779176,order,200,2.76,1,
1784875779186,product,200,2.63,1,
1784875779188,inventory,200,2.38,1,
1784875779196,order,200,2.8,1,
1784875779206,product,200,2.97,1,
1784875779208,inventory,200,2.67,1,
1784875779217,order,200,2.47,1,
1784875779227,product,200,3.61,1,
1784875779228,inventory,200,3.3,1,
1784875779237,order,200,7.48,1,
1784875779248,inventory,200,5.26,1,
1784875779248,product,200,10.15,1,
1784875779258,order,200,16.18,1,
1784875779268,product,200,6.88,1,
1784875779268,inventory,200,6.15,1,
1784875779278,order,200,15.64,1,
1784875779288,product,200,12.52,1,
1784875779289,inventory,200,11.44,1,
1784875779298,order,200,7.89,1,
1784875779308,product,200,4.47,1,
1784875779309,inventory,200,4.84,1,
1784875779318,order,200,3.01,1,
1784875779328,product,200,5.6,1,
1784875779329,inventory,200,5.82,1,
1784875779338,order,200,2.83,1,
1784875779350,inventory,200,5.39,1,
1784875779351,product,200,7.38,1,
1784875779359,order,200,3.62,1,
1784875779370,inventory,200,7.55,1,
1784875779371,product,200,6.58,1,
1784875779379,order,200,3.33,1,
1784875779390,inventory,200,3.31,1,
1784875779392,product,200,3.68,1,
1784875779399,order,200,4.39,1,
1784875779410,inventory,200,3.81,1,
1784875779412,product,200,2.77,1,
1784875779419,order,200,3.08,1,
1784875779430,inventory,200,2.55,1,
1784875779432,product,200,2.45,1,
1784875779440,order,200,2.55,1,
1784875779450,inventory,200,2.62,1,
1784875779452,product,200,2.58,1,
1784875779460,order,200,2.77,1,
1784875779470,inventory,200,2.63,1,
1784875779472,product,200,2.94,1,
1784875779480,order,200,2.39,1,
1784875779491,inventory,200,3.76,1,
1784875779493,product,200,3.8,1,
1784875779500,order,200,2.53,1,
1784875779511,inventory,200,2.51,1,
1784875779513,product,200,2.57,1,
1784875779520,order,200,2.44,1,
1784875779531,inventory,200,2.24,1,
1784875779533,product,200,1.92,1,
1784875779540,order,200,2.59,1,
1784875779551,inventory,200,2.57,1,
1784875779553,product,200,2.5,1,
1784875779560,order,200,2.4,1,
1784875779571,inventory,200,3.27,1,
1784875779573,product,200,3.59,1,
1784875779580,order,200,3.34,1,
1784875779591,inventory,200,4.8,1,
1784875779593,product,200,4.91,1,
1784875779601,order,200,4.77,1,
1784875779611,inventory,200,5.6,1,
1784875779613,product,200,4.52,1,
1784875779621,order,200,13.43,1,
1784875779632,inventory,200,3.93,1,
1784875779634,product,200,5.91,1,
1784875779641,order,200,7.5,1,
1784875779652,inventory,200,12.36,1,
1784875779654,product,200,4.12,1,
1784875779661,order,200,20.75,1,
1784875779672,inventory,200,43.68,1,
1784875779674,product,200,13.29,1,
1784875779682,order,200,14.24,1,
1784875779694,product,200,8.71,1,
1784875779702,order,200,3.89,1,
1784875779714,product,200,4.15,1,
1784875779716,inventory,200,3.58,1,
1784875779722,order,200,11.93,1,
1784875779734,product,200,5.51,1,
1784875779736,inventory,200,3.78,1,
1784875779742,order,200,5.31,1,
1784875779754,product,200,4.9,1,
1784875779756,inventory,200,7.35,1,
1784875779762,order,200,5.63,1,
1784875779775,product,200,7.04,1,
1784875779776,inventory,200,5.85,1,
1784875779782,order,200,4.55,1,
1784875779795,product,200,8.2,1,
1784875779796,inventory,200,5.65,1,
1784875779803,order,200,9.35,1,
1784875779815,product,200,4.13,1,
1784875779816,inventory,200,5.2,1,
1784875779823,order,200,4.06,1,
1784875779836,inventory,200,6.52,1,
1784875779836,product,200,8.25,1,
1784875779843,order,200,4.58,1,
1784875779856,inventory,200,4.19,1,
1784875779856,product,200,5.25,1,
1784875779863,order,200,5.35,1,
1784875779876,inventory,200,4.18,1,
1784875779876,product,200,9.4,1,
1784875779884,order,200,6.92,1,
1784875779896,product,200,6.51,1,
1784875779897,inventory,200,6.3,1,
1784875779904,order,200,3.78,1,
1784875779916,product,200,5.28,1,
1784875779917,inventory,200,5.3,1,
1784875779924,order,200,4.67,1,
1784875779936,product,200,5.35,1,
1784875779937,inventory,200,5.07,1,
1784875779944,order,200,19.39,1,
1784875779956,product,200,7.8,1,
1784875779957,inventory,200,4.55,1,
1784875779964,order,200,21.12,1,
1784875779977,inventory,200,4.44,1,
1784875779977,product,200,7.93,1,
1784875779985,order,200,6.36,1,
1784875779997,inventory,200,5.61,1,
1784875779997,product,200,6.87,1,
1784875780006,order,200,7.38,1,
1784875780017,product,200,3.63,1,
1784875780018,inventory,200,4.04,1,
1784875780026,order,200,8.14,1,
1784875780038,inventory,200,6.81,1,
1784875780038,product,200,37.16,1,
1784875780074,order,200,4.92,1,
1784875780074,inventory,200,9.76,1,
1784875780075,product,200,9.21,1,
1784875780094,order,200,5.92,1,
1784875780094,inventory,200,6.21,1,
1784875780095,product,200,3.84,1,
1784875780114,order,200,6.64,1,
1784875780114,inventory,200,6.92,1,
1784875780115,product,200,9.4,1,
1784875780134,order,200,5.78,1,
1784875780135,product,200,4.2,1,
1784875780135,inventory,200,6.04,1,
1784875780154,order,200,4.6,1,
1784875780155,inventory,200,7.63,1,
1784875780155,product,200,8.95,1,
1784875780174,order,200,7.18,1,
1784875780175,inventory,200,6.33,1,
1784875780175,product,200,6.36,1,
1784875780194,order,200,9.45,1,
1784875780195,product,200,7.25,1,
1784875780195,inventory,200,9.73,1,
1784875780215,order,200,5.26,1,
1784875780215,inventory,200,7.82,1,
1784875780216,product,200,4.52,1,
1784875780235,inventory,200,3.9,1,
1784875780235,order,200,5.66,1,
1784875780236,product,200,4.63,1,
1784875780255,inventory,200,5.12,1,
1784875780255,order,200,7.86,1,
1784875780256,product,200,5.29,1,
1784875780275,order,200,5.54,1,
1784875780275,inventory,200,5.69,1,
1784875780276,product,200,4.76,1,
1784875780295,order,200,10.62,1,
1784875780296,product,200,3.98,1,
1784875780296,inventory,200,4.92,1,
1784875780315,order,200,5.69,1,
1784875780316,product,200,4.1,1,
1784875780316,inventory,200,5.45,1,
1784875780335,order,200,5.65,1,
1784875780336,product,200,4.22,1,
1784875780336,inventory,200,5.29,1,
1784875780355,order,200,4.95,1,
1784875780356,inventory,200,5.41,1,
1784875780357,product,200,6.37,1,
1784875780376,inventory,200,5.48,1,
1784875780376,order,200,6.03,1,
1784875780377,product,200,4.32,1,
1784875780396,order,200,4.53,1,
1784875780396,inventory,200,5.44,1,
1784875780397,product,200,4.34,1,
1784875780416,inventory,200,4.08,1,
1784875780416,order,200,5.37,1,
1784875780417,product,200,2.73,1,
1784875780436,order,200,5.52,1,
1784875780436,inventory,200,6.23,1,
1784875780437,product,200,4.86,1,
1784875780456,order,200,6.44,1,
1784875780457,product,200,4.38,1,
1784875780457,inventory,200,9.48,1,
1784875780476,order,200,5.23,1,
1784875780477,inventory,200,5.48,1,
1784875780477,product,200,7.19,1,
1784875780496,order,200,5.97,1,
1784875780497,product,200,3.76,1,
1784875780497,inventory,200,4.73,1,
1784875780516,order,200,5.24,1,
1784875780517,product,200,3.59,1,
1784875780517,inventory,200,5.88,1,
1784875780537,inventory,200,4.28,1,
1784875780537,order,200,5.33,1,
1784875780538,product,200,8.03,1,
1784875780557,inventory,200,3.76,1,
1784875780557,order,200,5.34,1,
1784875780558,product,200,5.3,1,
1784875780577,inventory,200,6.57,1,
1784875780577,order,200,7.35,1,
1784875780578,product,200,5.32,1,
1784875780597,inventory,200,3.79,1,
1784875780597,order,200,7.03,1,
1784875780598,product,200,5.17,1,
1784875780617,order,200,6.91,1,
1784875780618,inventory,200,5.09,1,
1784875780618,product,200,5.19,1,
1784875780637,order,200,4.72,1,
1784875780638,inventory,200,5.11,1,
1784875780638,product,200,6.12,1,
1784875780657,order,200,4.98,1,
1784875780658,product,200,4.34,1,
1784875780658,inventory,200,5.1,1,
1784875780677,order,200,7.08,1,
1784875780678,inventory,200,6.11,1,
1784875780678,product,200,6.46,1,
1784875780698,order,200,8.18,1,
1784875780698,inventory,200,8.2,1,
1784875780700,product,200,17.39,1,
1784875780718,inventory,200,4.16,1,
1784875780718,order,200,5.26,1,
1784875780720,product,200,3.44,1,
1784875780738,inventory,200,4.1,1,
1784875780738,order,200,5.75,1,
1784875780740,product,200,5.5,1,
1784875780758,inventory,200,3.63,1,
1784875780758,order,200,6.1,1,
1784875780760,product,200,3.66,1,
1784875780778,order,200,7.83,1,
1784875780779,inventory,200,5.47,1,
1784875780780,product,200,3.64,1,
1784875780798,order,200,7.38,1,
1784875780799,inventory,200,6.06,1,
1784875780800,product,200,5.78,1,
1784875780818,order,200,7.02,1,
1784875780819,inventory,200,3.64,1,
1784875780820,product,200,3.88,1,
1784875780838,order,200,9.31,1,
1784875780839,inventory,200,3.17,1,
1784875780840,product,200,5.01,1,
1784875780858,order,200,24.09,1,
1784875780859,inventory,200,20.41,1,
1784875780861,product,200,15.72,1,
1784875780879,inventory,200,7.58,1,
1784875780881,product,200,5.68,1,
1784875780883,order,200,3.76,1,
1784875780900,inventory,200,4.09,1,
1784875780901,product,200,4.86,1,
1784875780903,order,200,6.23,1,
1784875780920,inventory,200,3.95,1,
1784875780922,product,200,6.39,1,
1784875780923,order,200,4.17,1,
1784875780940,inventory,200,18.05,1,
1784875780942,product,200,14.08,1,
1784875780943,order,200,9.93,1,
1784875780960,inventory,200,6.02,1,
1784875780963,product,200,7.32,1,
1784875780963,order,200,7.01,1,
1784875780980,inventory,200,5.63,1,
1784875780983,product,200,5.21,1,
1784875780983,order,200,8.74,1,
1784875781000,inventory,200,3.93,1,
1784875781003,order,200,3.54,1,
1784875781003,product,200,7.34,1,
1784875781020,inventory,200,5.38,1,
1784875781024,product,200,5.29,1,
1784875781024,order,200,8.95,1,
1784875781044,order,200,9.07,1,
1784875781046,inventory,200,4.1,1,
1784875781048,product,200,5.41,1,
1784875781064,order,200,10.55,1,
1784875781067,inventory,200,5.32,1,
1784875781068,product,200,5.27,1,
1784875781085,order,200,7.07,1,
1784875781087,inventory,200,4.45,1,
1784875781088,product,200,6.57,1,
1784875781105,order,200,5.32,1,
1784875781107,inventory,200,5.61,1,
1784875781108,product,200,6.58,1,
1784875781125,order,200,6.17,1,
1784875781127,inventory,200,5.97,1,
1784875781128,product,200,7.93,1,
1784875781145,order,200,5.83,1,
1784875781147,inventory,200,6.23,1,
1784875781148,product,200,4.62,1,
1784875781165,order,200,5.92,1,
1784875781167,inventory,200,8.05,1,
1784875781168,product,200,4.24,1,
1784875781185,order,200,5.85,1,
1784875781187,inventory,200,7.55,1,
1784875781188,product,200,5.39,1,
1784875781205,order,200,5.64,1,
1784875781208,inventory,200,7.89,1,
1784875781209,product,200,6.45,1,
1784875781225,order,200,4.66,1,
1784875781228,inventory,200,4.55,1,
1784875781229,product,200,4.35,1,
1784875781246,order,200,10.51,1,
1784875781248,inventory,200,7.06,1,
1784875781249,product,200,4.8,1,
1784875781266,order,200,8.04,1,
1784875781268,inventory,200,5.2,1,
1784875781269,product,200,8.97,1,
1784875781286,order,200,5.13,1,
1784875781288,inventory,200,4.91,1,
1784875781289,product,200,10.03,1,
1784875781306,order,200,9.1,1,
1784875781308,inventory,200,5.04,1,
1784875781309,product,200,3.57,1,
1784875781326,order,200,8.3,1,
1784875781328,inventory,200,3.52,1,
1784875781329,product,200,3.51,1,
1784875781346,order,200,4.59,1,
1784875781348,inventory,200,5.08,1,
1784875781349,product,200,4.56,1,
1784875781366,order,200,4.28,1,
1784875781368,inventory,200,6.52,1,
1784875781370,product,200,4.7,1,
1784875781386,order,200,4.34,1,
1784875781389,inventory,200,7.64,1,
1784875781390,product,200,3.52,1,
1784875781407,order,200,4.81,1,
1784875781409,inventory,200,4.42,1,
1784875781410,product,200,4.22,1,
1784875781427,order,200,4.08,1,
1784875781429,inventory,200,6.41,1,
1784875781430,product,200,3.32,1,
1784875781447,order,200,9.41,1,
1784875781449,inventory,200,3.89,1,
1784875781450,product,200,3.65,1,
1784875781467,order,200,4.62,1,
1784875781469,inventory,200,3.59,1,
1784875781470,product,200,5.75,1,
1784875781487,order,200,4.65,1,
1784875781489,inventory,200,6.19,1,
1784875781490,product,200,6.13,1,
1784875781507,order,200,4.09,1,
1784875781509,inventory,200,6.13,1,
1784875781510,product,200,49.97,1,
1784875781527,order,200,3.8,1,
1784875781530,inventory,200,5.87,1,
1784875781548,order,200,4.77,1,
1784875781550,inventory,200,3.55,1,
1784875781560,product,200,5.24,1,
1784875781569,order,200,5.16,1,
1784875781570,inventory,200,3.66,1,
1784875781581,product,200,3.79,1,
1784875781589,order,200,4.3,1,
1784875781590,inventory,200,4.31,1,
1784875781601,product,200,4.93,1,
1784875781610,inventory,200,3.73,1,
1784875781610,order,200,4.8,1,
1784875781621,product,200,4.43,1,
1784875781630,inventory,200,4.0,1,
1784875781630,order,200,5.25,1,
1784875781642,product,200,3.78,1,
1784875781650,order,200,5.81,1,
1784875781651,inventory,200,3.26,1,
1784875781675,product,200,47.87,1,
1784875781701,inventory,200,4.36,1,
1784875781701,order,200,19.84,1,
