timestamp_ms,endpoint,status,latency_ms,success,error
1784831333964,inventory,200,6.19,1,
1784831333971,order,200,5.42,1,
1784831333973,product,200,5.37,1,
1784831333984,inventory,200,6.11,1,
1784831333991,order,200,7.25,1,
1784831333993,product,200,5.3,1,
1784831334004,inventory,200,12.94,1,
1784831334011,order,200,4.23,1,
1784831334013,product,200,6.15,1,
1784831334024,inventory,200,5.9,1,
1784831334031,order,200,5.36,1,
1784831334033,product,200,9.08,1,
1784831334044,inventory,200,5.74,1,
1784831334052,order,200,3.65,1,
1784831334053,product,200,3.92,1,
1784831334065,inventory,200,5.61,1,
1784831334072,order,200,3.44,1,
1784831334073,product,200,5.8,1,
1784831334085,inventory,200,5.41,1,
1784831334092,order,200,4.16,1,
1784831334093,product,200,5.68,1,
1784831334105,inventory,200,6.0,1,
1784831334112,order,200,7.81,1,
1784831334114,product,200,4.42,1,
1784831334125,inventory,200,43.22,1,
1784831334132,order,200,6.32,1,
1784831334134,product,200,4.43,1,
1784831334152,order,200,6.92,1,
1784831334154,product,200,4.31,1,
1784831334168,inventory,200,14.94,1,
1784831334172,order,200,5.81,1,
1784831334174,product,200,4.42,1,
1784831334188,inventory,200,9.77,1,
1784831334192,order,200,8.74,1,
1784831334194,product,200,4.3,1,
1784831334208,inventory,200,6.59,1,
1784831334213,order,200,5.53,1,
1784831334214,product,200,4.17,1,
1784831334229,inventory,200,5.56,1,
1784831334233,order,200,6.63,1,
1784831334234,product,200,4.84,1,
1784831334249,inventory,200,5.7,1,
1784831334253,order,200,9.24,1,
1784831334254,product,200,7.45,1,
1784831334269,inventory,200,7.33,1,
1784831334273,order,200,6.22,1,
1784831334275,product,200,6.59,1,
1784831334289,inventory,200,4.07,1,
1784831334293,order,200,7.37,1,
1784831334295,product,200,5.5,1,
1784831334310,inventory,200,4.19,1,
1784831334313,order,200,6.38,1,
1784831334315,product,200,5.01,1,
1784831334330,inventory,200,8.41,1,
1784831334333,order,200,5.12,1,
1784831334335,product,200,5.28,1,
1784831334350,inventory,200,9.72,1,
1784831334353,order,200,5.96,1,
1784831334355,product,200,4.87,1,
1784831334370,inventory,200,8.16,1,
1784831334374,order,200,7.63,1,
1784831334375,product,200,6.32,1,
1784831334390,inventory,200,8.33,1,
1784831334394,order,200,5.99,1,
1784831334395,product,200,5.11,1,
1784831334410,inventory,200,11.78,1,
1784831334414,order,200,6.48,1,
1784831334415,product,200,5.2,1,
1784831334430,inventory,200,11.75,1,
1784831334434,order,200,4.82,1,
1784831334435,product,200,4.66,1,
1784831334450,inventory,200,5.38,1,
1784831334454,order,200,5.41,1,
1784831334456,product,200,5.19,1,
1784831334471,inventory,200,7.51,1,
1784831334474,order,200,4.33,1,
1784831334476,product,200,4.07,1,
1784831334491,inventory,200,4.36,1,
1784831334494,order,200,5.89,1,
1784831334496,product,200,8.43,1,
1784831334511,inventory,200,7.22,1,
1784831334514,order,200,5.23,1,
1784831334516,product,200,7.13,1,
1784831334531,inventory,200,6.37,1,
1784831334535,order,200,5.36,1,
1784831334536,product,200,5.72,1,
1784831334551,inventory,200,6.33,1,
1784831334555,order,200,6.6,1,
1784831334557,product,200,6.58,1,
1784831334571,inventory,200,4.66,1,
1784831334575,order,200,6.35,1,
1784831334577,product,200,5.41,1,
1784831334591,inventory,200,5.72,1,
1784831334595,order,200,6.53,1,
1784831334597,product,200,5.39,1,
1784831334612,inventory,200,4.87,1,
1784831334615,order,200,5.78,1,
1784831334617,product,200,4.6,1,
1784831334632,inventory,200,5.46,1,
1784831334635,order,200,6.78,1,
1784831334637,product,200,5.69,1,
1784831334652,inventory,200,5.36,1,
1784831334655,order,200,7.17,1,
1784831334658,product,200,8.6,1,
1784831334672,inventory,200,6.1,1,
1784831334676,order,200,5.76,1,
1784831334678,product,200,9.24,1,
1784831334692,inventory,200,7.64,1,
1784831334696,order,200,3.78,1,
1784831334698,product,200,6.29,1,
1784831334712,inventory,200,5.22,1,
1784831334716,order,200,11.99,1,
1784831334718,product,200,9.12,1,
1784831334732,inventory,200,7.36,1,
1784831334736,order,200,9.28,1,
1784831334741,product,200,10.8,1,
1784831334752,inventory,200,5.27,1,
1784831334756,order,200,7.41,1,
1784831334762,product,200,5.81,1,
1784831334773,inventory,200,4.43,1,
1784831334776,order,200,4.58,1,
1784831334784,product,200,3.38,1,
1784831334793,inventory,200,3.85,1,
1784831334797,order,200,4.9,1,
1784831334804,product,200,3.72,1,
1784831334813,inventory,200,31.5,1,
1784831334817,order,200,16.6,1,
1784831334824,product,200,10.22,1,
1784831334837,order,200,3.63,1,
1784831334844,inventory,200,7.03,1,
1784831334845,product,200,4.69,1,
1784831334857,order,200,5.58,1,
1784831334864,inventory,200,5.05,1,
1784831334865,product,200,5.4,1,
1784831334877,order,200,5.41,1,
1784831334885,inventory,200,5.0,1,
1784831334885,product,200,5.5,1,
1784831334897,order,200,6.24,1,
1784831334905,inventory,200,5.87,1,
1784831334905,product,200,9.43,1,
1784831334917,order,200,4.23,1,
1784831334925,inventory,200,4.93,1,
1784831334925,product,200,5.07,1,
1784831334938,order,200,3.75,1,
1784831334946,inventory,200,4.16,1,
1784831334947,product,200,4.34,1,
1784831334958,order,200,6.62,1,
1784831334967,inventory,200,7.45,1,
1784831334967,product,200,7.92,1,
1784831334978,order,200,6.8,1,
1784831334987,inventory,200,4.25,1,
1784831334987,product,200,7.23,1,
1784831334998,order,200,3.9,1,
1784831335007,product,200,3.32,1,
1784831335007,inventory,200,5.93,1,
1784831335018,order,200,49.75,1,
1784831335027,inventory,200,33.35,1,
1784831335028,product,200,33.43,1,
1784831335060,inventory,200,5.37,1,
1784831335061,product,200,3.66,1,
1784831335068,order,200,20.8,1,
1784831335089,inventory,200,55.85,1,
1784831335089,order,200,61.23,1,
1784831335143,product,200,5.27,1,
1784831335145,inventory,200,9.91,1,
1784831335150,order,200,5.26,1,
1784831335163,product,200,10.11,1,
1784831335165,inventory,200,6.77,1,
1784831335170,order,200,6.94,1,
1784831335183,product,200,5.01,1,
1784831335185,inventory,200,7.7,1,
1784831335190,order,200,5.75,1,
1784831335203,product,200,6.27,1,
1784831335206,inventory,200,3.68,1,
1784831335210,order,200,28.64,1,
1784831335223,product,200,7.91,1,
1784831335226,inventory,200,6.2,1,
1784831335239,order,200,16.96,1,
1784831335243,product,200,119.66,1,
1784831335246,inventory,200,4.29,1,
1784831335259,order,200,4.83,1,
1784831335266,inventory,200,6.2,1,
1784831335279,order,200,4.71,1,
1784831335286,inventory,200,8.05,1,
1784831335300,order,200,5.58,1,
1784831335306,inventory,200,4.92,1,
1784831335320,order,200,4.52,1,
1784831335326,inventory,200,4.13,1,
1784831335340,order,200,4.65,1,
1784831335346,inventory,200,3.12,1,
1784831335360,order,200,4.8,1,
1784831335363,product,200,4.92,1,
1784831335367,inventory,200,3.23,1,
1784831335380,order,200,3.45,1,
1784831335384,product,200,3.67,1,
1784831335387,inventory,200,4.11,1,
1784831335400,order,200,4.46,1,
1784831335404,product,200,4.45,1,
1784831335407,inventory,200,5.0,1,
1784831335420,order,200,3.75,1,
1784831335425,product,200,6.37,1,
1784831335427,inventory,200,4.64,1,
1784831335440,order,200,4.46,1,
1784831335445,product,200,3.68,1,
1784831335447,inventory,200,4.39,1,
1784831335461,order,200,5.74,1,
1784831335465,product,200,3.92,1,
1784831335467,inventory,200,4.14,1,
1784831335481,order,200,3.95,1,
1784831335485,product,200,4.01,1,
1784831335487,inventory,200,4.79,1,
1784831335501,order,200,3.71,1,
1784831335505,product,200,3.92,1,
1784831335507,inventory,200,6.14,1,
1784831335521,order,200,4.64,1,
1784831335526,product,200,3.97,1,
1784831335528,inventory,200,4.99,1,
1784831335541,order,200,4.43,1,
1784831335546,product,200,4.08,1,
1784831335548,inventory,200,5.51,1,
1784831335561,order,200,4.19,1,
1784831335566,product,200,3.75,1,
1784831335568,inventory,200,5.08,1,
1784831335581,order,200,4.12,1,
1784831335586,product,200,3.87,1,
1784831335588,inventory,200,4.61,1,
1784831335602,order,200,5.72,1,
1784831335606,product,200,6.99,1,
1784831335609,inventory,200,14.57,1,
1784831335622,order,200,9.26,1,
1784831335626,product,200,12.16,1,
1784831335629,inventory,200,9.52,1,
1784831335642,order,200,13.77,1,
1784831335646,product,200,10.76,1,
1784831335649,inventory,200,5.38,1,
1784831335662,order,200,4.81,1,
1784831335667,product,200,4.66,1,
1784831335669,inventory,200,4.49,1,
1784831335682,order,200,5.33,1,
1784831335687,product,200,3.82,1,
1784831335689,inventory,200,4.31,1,
1784831335702,order,200,6.27,1,
1784831335707,product,200,3.77,1,
1784831335709,inventory,200,3.24,1,
1784831335722,order,200,3.63,1,
1784831335727,product,200,4.22,1,
1784831335729,inventory,200,3.88,1,
1784831335742,order,200,7.38,1,
1784831335747,product,200,4.11,1,
1784831335750,inventory,200,7.31,1,
1784831335763,order,200,6.07,1,
1784831335767,product,200,4.22,1,
1784831335770,inventory,200,5.2,1,
1784831335783,order,200,3.9,1,
1784831335787,product,200,4.33,1,
1784831335790,inventory,200,4.04,1,
1784831335803,order,200,4.7,1,
1784831335808,product,200,4.46,1,
1784831335810,inventory,200,4.33,1,
1784831335823,order,200,4.92,1,
1784831335828,product,200,4.19,1,
1784831335830,inventory,200,4.35,1,
1784831335843,order,200,4.7,1,
1784831335848,product,200,7.5,1,
1784831335851,inventory,200,4.33,1,
1784831335863,order,200,4.38,1,
1784831335868,product,200,4.05,1,
1784831335871,inventory,200,5.95,1,
1784831335883,order,200,4.1,1,
1784831335888,product,200,7.5,1,
1784831335891,inventory,200,5.97,1,
1784831335904,order,200,4.0,1,
1784831335908,product,200,3.99,1,
1784831335911,inventory,200,4.7,1,
1784831335924,order,200,3.91,1,
1784831335929,product,200,4.01,1,
1784831335931,inventory,200,5.38,1,
1784831335944,order,200,4.8,1,
1784831335949,product,200,4.29,1,
1784831335951,inventory,200,4.29,1,
1784831335964,order,200,4.62,1,
1784831335969,product,200,5.77,1,
1784831335971,inventory,200,4.07,1,
1784831335984,order,200,5.61,1,
1784831335989,product,200,4.39,1,
1784831335991,inventory,200,5.06,1,
1784831336004,order,200,7.33,1,
1784831336010,product,200,11.96,1,
1784831336012,inventory,200,6.23,1,
1784831336024,order,200,7.14,1,
1784831336030,product,200,7.39,1,
1784831336032,inventory,200,5.58,1,
1784831336044,order,200,4.16,1,
1784831336050,product,200,5.29,1,
1784831336052,inventory,200,6.59,1,
1784831336065,order,200,6.45,1,
1784831336070,product,200,3.39,1,
1784831336072,inventory,200,6.16,1,
1784831336085,order,200,4.39,1,
1784831336090,product,200,3.04,1,
1784831336092,inventory,200,5.06,1,
1784831336105,order,200,4.25,1,
1784831336110,product,200,5.87,1,
1784831336112,inventory,200,5.11,1,
1784831336125,order,200,6.51,1,
1784831336131,product,200,7.59,1,
1784831336132,inventory,200,7.79,1,
1784831336145,order,200,7.62,1,
1784831336151,product,200,6.42,1,
1784831336153,inventory,200,8.33,1,
1784831336165,order,200,7.06,1,
1784831336171,product,200,3.58,1,
1784831336173,inventory,200,8.25,1,
1784831336185,order,200,5.84,1,
1784831336192,product,200,2.71,1,
1784831336193,inventory,200,6.08,1,
1784831336206,order,200,4.66,1,
1784831336212,product,200,6.13,1,
1784831336213,inventory,200,6.95,1,
1784831336226,order,200,5.67,1,
1784831336232,product,200,6.1,1,
1784831336233,inventory,200,6.83,1,
1784831336246,order,200,5.59,1,
1784831336252,product,200,6.0,1,
1784831336253,inventory,200,6.67,1,
1784831336266,order,200,5.41,1,
1784831336272,product,200,6.05,1,
1784831336274,inventory,200,5.04,1,
1784831336286,order,200,5.32,1,
1784831336292,product,200,5.69,1,
1784831336294,inventory,200,4.67,1,
1784831336306,order,200,6.17,1,
1784831336313,product,200,7.61,1,
1784831336314,inventory,200,6.61,1,
1784831336326,order,200,6.0,1,
1784831336333,product,200,7.54,1,
1784831336334,inventory,200,6.04,1,
1784831336346,order,200,5.88,1,
1784831336353,product,200,4.32,1,
1784831336354,inventory,200,5.21,1,
1784831336367,order,200,5.7,1,
1784831336373,product,200,5.25,1,
1784831336374,inventory,200,4.23,1,
1784831336387,order,200,5.61,1,
1784831336393,product,200,4.0,1,
1784831336394,inventory,200,4.9,1,
1784831336407,order,200,6.58,1,
1784831336413,product,200,5.09,1,
1784831336414,inventory,200,5.63,1,
1784831336427,order,200,5.99,1,
1784831336434,inventory,200,5.22,1,
1784831336434,product,200,8.82,1,
1784831336447,order,200,8.14,1,
1784831336454,product,200,5.66,1,
1784831336455,inventory,200,7.53,1,
1784831336467,order,200,5.91,1,
1784831336474,product,200,3.48,1,
1784831336475,inventory,200,6.41,1,
1784831336487,order,200,6.81,1,
1784831336495,product,200,4.53,1,
1784831336496,inventory,200,13.32,1,
1784831336508,order,200,4.65,1,
1784831336515,product,200,9.18,1,
1784831336516,inventory,200,7.38,1,
1784831336528,order,200,5.54,1,
1784831336535,product,200,5.25,1,
1784831336536,inventory,200,5.03,1,
1784831336548,order,200,5.37,1,
1784831336555,product,200,6.91,1,
1784831336556,inventory,200,4.99,1,
1784831336568,order,200,4.76,1,
1784831336575,product,200,6.03,1,
1784831336576,inventory,200,7.89,1,
1784831336588,order,200,5.12,1,
1784831336595,product,200,3.65,1,
1784831336596,inventory,200,13.12,1,
1784831336608,order,200,5.99,1,
1784831336616,product,200,8.59,1,
1784831336617,inventory,200,4.01,1,
1784831336628,order,200,5.86,1,
1784831336636,product,200,3.43,1,
1784831336637,inventory,200,4.87,1,
1784831336648,order,200,3.56,1,
1784831336656,product,200,4.32,1,
1784831336657,inventory,200,6.72,1,
1784831336669,order,200,3.66,1,
1784831336676,product,200,4.22,1,
1784831336677,inventory,200,36.3,1,
1784831336689,order,200,6.44,1,
1784831336696,product,200,5.09,1,
1784831336709,order,200,3.47,1,
1784831336713,inventory,200,5.92,1,
1784831336716,product,200,3.97,1,
1784831336729,order,200,5.32,1,
1784831336733,inventory,200,5.79,1,
1784831336736,product,200,4.81,1,
1784831336749,order,200,4.96,1,
1784831336753,inventory,200,5.71,1,
1784831336756,product,200,5.7,1,
1784831336769,order,200,3.79,1,
1784831336774,inventory,200,4.07,1,
1784831336777,product,200,5.55,1,
1784831336789,order,200,5.29,1,
1784831336794,inventory,200,5.47,1,
1784831336797,product,200,5.68,1,
1784831336809,order,200,5.15,1,
1784831336814,inventory,200,21.35,1,
1784831336817,product,200,13.21,1,
1784831336830,order,200,7.5,1,
1784831336835,inventory,200,3.95,1,
1784831336837,product,200,4.65,1,
1784831336850,order,200,3.93,1,
1784831336855,inventory,200,4.81,1,
1784831336857,product,200,3.85,1,
1784831336870,order,200,3.79,1,
1784831336875,inventory,200,12.74,1,
1784831336877,product,200,9.34,1,
1784831336890,order,200,4.66,1,
1784831336896,inventory,200,3.86,1,
1784831336898,product,200,6.77,1,
1784831336911,order,200,4.56,1,
1784831336916,inventory,200,9.48,1,
1784831336918,product,200,9.6,1,
1784831336931,order,200,4.41,1,
1784831336936,inventory,200,3.28,1,
1784831336938,product,200,5.03,1,
1784831336951,order,200,4.27,1,
1784831336956,inventory,200,5.23,1,
1784831336958,product,200,3.95,1,
1784831336971,order,200,4.17,1,
1784831336976,inventory,200,5.21,1,
1784831336978,product,200,5.18,1,
1784831336991,order,200,5.21,1,
1784831336996,inventory,200,6.38,1,
1784831336998,product,200,4.24,1,
1784831337011,order,200,4.05,1,
1784831337017,inventory,200,3.52,1,
1784831337018,product,200,4.15,1,
1784831337031,order,200,4.06,1,
1784831337037,inventory,200,3.24,1,
1784831337038,product,200,6.84,1,
1784831337052,order,200,3.93,1,
1784831337057,inventory,200,9.69,1,
1784831337059,product,200,12.71,1,
1784831337072,order,200,3.84,1,
1784831337077,inventory,200,7.46,1,
1784831337079,product,200,3.96,1,
1784831337092,order,200,3.7,1,
1784831337097,inventory,200,6.53,1,
1784831337099,product,200,5.53,1,
1784831337112,order,200,5.31,1,
1784831337117,inventory,200,3.07,1,
1784831337119,product,200,5.48,1,
1784831337132,order,200,9.33,1,
1784831337137,inventory,200,4.6,1,
1784831337139,product,200,3.69,1,
1784831337152,order,200,4.18,1,
1784831337158,inventory,200,3.06,1,
1784831337159,product,200,4.02,1,
1784831337172,order,200,3.71,1,
1784831337178,inventory,200,9.23,1,
1784831337179,product,200,2.92,1,
1784831337192,order,200,3.79,1,
1784831337198,inventory,200,7.72,1,
1784831337199,product,200,3.72,1,
1784831337213,order,200,5.59,1,
1784831337218,inventory,200,6.5,1,
1784831337220,product,200,6.39,1,
1784831337233,order,200,4.31,1,
1784831337238,inventory,200,15.66,1,
1784831337240,product,200,3.35,1,
1784831337253,order,200,4.35,1,
1784831337258,inventory,200,3.73,1,
1784831337260,product,200,3.32,1,
1784831337273,order,200,4.22,1,
1784831337279,inventory,200,3.68,1,
1784831337280,product,200,3.39,1,
1784831337293,order,200,4.49,1,
1784831337299,inventory,200,3.76,1,
1784831337300,product,200,5.55,1,
1784831337313,order,200,5.24,1,
1784831337319,inventory,200,4.33,1,
1784831337320,product,200,3.89,1,
1784831337333,order,200,3.78,1,
1784831337339,inventory,200,4.37,1,
1784831337340,product,200,4.5,1,
1784831337353,order,200,5.07,1,
1784831337359,inventory,200,4.8,1,
1784831337360,product,200,5.18,1,
1784831337374,order,200,4.99,1,
1784831337379,inventory,200,5.23,1,
1784831337380,product,200,3.32,1,
1784831337394,order,200,3.82,1,
1784831337399,inventory,200,4.05,1,
1784831337401,product,200,4.81,1,
1784831337414,order,200,4.74,1,
1784831337419,inventory,200,3.76,1,
1784831337421,product,200,4.18,1,
1784831337434,order,200,5.78,1,
1784831337440,inventory,200,5.38,1,
1784831337441,product,200,6.93,1,
1784831337454,order,200,4.88,1,
1784831337460,inventory,200,4.66,1,
1784831337461,product,200,4.38,1,
1784831337474,order,200,7.0,1,
1784831337480,inventory,200,5.91,1,
1784831337482,product,200,3.26,1,
1784831337494,order,200,7.54,1,
1784831337500,inventory,200,4.01,1,
1784831337502,product,200,4.53,1,
1784831337515,order,200,6.16,1,
1784831337520,inventory,200,3.47,1,
1784831337522,product,200,4.42,1,
1784831337535,order,200,5.45,1,
1784831337541,inventory,200,4.87,1,
1784831337542,product,200,5.57,1,
1784831337555,order,200,8.72,1,
1784831337561,inventory,200,4.19,1,
1784831337562,product,200,6.28,1,
1784831337575,order,200,5.31,1,
1784831337581,inventory,200,3.59,1,
1784831337583,product,200,3.65,1,
1784831337596,order,200,4.04,1,
1784831337601,inventory,200,4.46,1,
1784831337603,product,200,3.56,1,
1784831337616,order,200,9.0,1,
1784831337621,inventory,200,16.08,1,
1784831337623,product,200,14.46,1,
1784831337641,inventory,200,6.24,1,
1784831337643,product,200,5.63,1,
1784831337647,order,200,5.35,1,
1784831337661,inventory,200,4.92,1,
1784831337663,product,200,20.29,1,
1784831337667,order,200,7.89,1,
1784831337682,inventory,200,17.11,1,
1784831337684,product,200,5.81,1,
1784831337687,order,200,5.39,1,
1784831337702,inventory,200,14.28,1,
1784831337704,product,200,2.98,1,
1784831337707,order,200,16.84,1,
1784831337722,inventory,200,17.81,1,
1784831337724,product,200,6.75,1,
1784831337727,order,200,24.92,1,
1784831337742,inventory,200,24.37,1,
1784831337744,product,200,7.67,1,
1784831337752,order,200,5.51,1,
1784831337764,product,200,5.19,1,
1784831337766,inventory,200,17.37,1,
1784831337772,order,200,4.29,1,
1784831337785,product,200,6.72,1,
1784831337786,inventory,200,4.41,1,
1784831337793,order,200,4.06,1,
1784831337805,product,200,11.08,1,
1784831337807,inventory,200,4.25,1,
1784831337813,order,200,11.87,1,
1784831337825,product,200,4.73,1,
1784831337827,inventory,200,4.84,1,
1784831337833,order,200,3.57,1,
1784831337845,product,200,4.06,1,
1784831337847,inventory,200,3.11,1,
1784831337853,order,200,4.51,1,
1784831337865,product,200,7.37,1,
1784831337867,inventory,200,3.58,1,
1784831337873,order,200,5.1,1,
1784831337885,product,200,6.46,1,
1784831337887,inventory,200,7.95,1,
1784831337893,order,200,4.25,1,
1784831337905,product,200,5.25,1,
1784831337907,inventory,200,5.36,1,
1784831337913,order,200,4.13,1,
1784831337925,product,200,3.32,1,
1784831337927,inventory,200,5.2,1,
1784831337934,order,200,4.05,1,
1784831337946,product,200,3.72,1,
1784831337947,inventory,200,5.01,1,
1784831337954,order,200,4.72,1,
1784831337966,product,200,4.63,1,
1784831337968,inventory,200,14.01,1,
1784831337974,order,200,13.03,1,
1784831337986,product,200,6.48,1,
1784831337990,inventory,200,6.21,1,
1784831337994,order,200,5.24,1,
1784831338006,product,200,4.9,1,
1784831338010,inventory,200,8.51,1,
1784831338014,order,200,6.1,1,
1784831338026,product,200,5.0,1,
1784831338030,inventory,200,5.03,1,
1784831338034,order,200,7.97,1,
1784831338046,product,200,4.94,1,
1784831338050,inventory,200,4.47,1,
1784831338055,order,200,6.41,1,
1784831338066,product,200,5.76,1,
1784831338070,inventory,200,4.73,1,
1784831338076,order,200,5.35,1,
1784831338086,product,200,3.63,1,
1784831338090,inventory,200,5.33,1,
1784831338096,order,200,6.27,1,
1784831338107,product,200,5.47,1,
1784831338111,inventory,200,5.29,1,
1784831338116,order,200,5.14,1,
1784831338127,product,200,4.49,1,
1784831338131,inventory,200,6.35,1,
1784831338136,order,200,6.04,1,
1784831338147,product,200,4.39,1,
1784831338151,inventory,200,5.66,1,
1784831338157,order,200,4.47,1,
1784831338167,product,200,9.59,1,
1784831338171,inventory,200,5.36,1,
1784831338177,order,200,5.41,1,
1784831338187,product,200,6.04,1,
1784831338191,inventory,200,7.73,1,
1784831338197,order,200,6.28,1,
1784831338207,product,200,5.83,1,
1784831338211,inventory,200,8.02,1,
1784831338217,order,200,5.09,1,
1784831338227,product,200,11.71,1,
1784831338231,inventory,200,4.36,1,
1784831338237,order,200,4.67,1,
1784831338248,product,200,11.56,1,
1784831338251,inventory,200,4.14,1,
1784831338257,order,200,6.76,1,
1784831338268,product,200,6.45,1,
1784831338272,inventory,200,6.76,1,
1784831338278,order,200,5.59,1,
1784831338288,product,200,5.59,1,
1784831338292,inventory,200,7.32,1,
1784831338298,order,200,4.81,1,
1784831338308,product,200,6.2,1,
1784831338312,inventory,200,4.67,1,
1784831338318,order,200,4.72,1,
1784831338328,product,200,5.91,1,
1784831338332,inventory,200,5.26,1,
1784831338338,order,200,5.35,1,
1784831338348,product,200,5.93,1,
1784831338352,inventory,200,5.16,1,
1784831338358,order,200,5.17,1,
1784831338368,product,200,5.88,1,
1784831338372,inventory,200,5.36,1,
1784831338378,order,200,5.07,1,
1784831338388,product,200,4.65,1,
1784831338392,inventory,200,4.0,1,
1784831338398,order,200,4.45,1,
1784831338409,product,200,3.03,1,
1784831338413,inventory,200,6.9,1,
1784831338418,order,200,6.03,1,
1784831338429,product,200,10.29,1,
1784831338433,inventory,200,4.81,1,
1784831338438,order,200,4.03,1,
1784831338449,product,200,3.65,1,
1784831338453,inventory,200,3.21,1,
1784831338459,order,200,4.0,1,
1784831338469,product,200,6.12,1,
1784831338473,inventory,200,4.39,1,
1784831338479,order,200,4.34,1,
1784831338489,product,200,5.09,1,
1784831338493,inventory,200,4.91,1,
1784831338499,order,200,4.96,1,
1784831338509,product,200,3.5,1,
1784831338513,inventory,200,3.88,1,
1784831338520,order,200,3.61,1,
1784831338529,product,200,4.89,1,
1784831338533,inventory,200,2.66,1,
1784831338540,order,200,4.03,1,
1784831338550,product,200,5.64,1,
1784831338553,inventory,200,77.32,1,
1784831338631,inventory,200,6.63,1,
1784831338631,product,200,6.57,1,
1784831338632,order,200,5.64,1,
1784831338651,inventory,200,6.38,1,
1784831338652,order,200,6.49,1,
1784831338652,product,200,10.97,1,
1784831338671,inventory,200,5.12,1,
1784831338672,order,200,3.94,1,
1784831338672,product,200,6.13,1,
1784831338692,product,200,4.73,1,
1784831338712,product,200,4.95,1,
1784831338727,order,200,5.94,1,
1784831338728,inventory,200,7.59,1,
1784831338732,product,200,5.89,1,
1784831338747,order,200,5.39,1,
1784831338748,inventory,200,4.42,1,
1784831338755,product,200,3.8,1,
1784831338767,order,200,6.47,1,
1784831338768,inventory,200,9.37,1,
1784831338775,product,200,4.17,1,
1784831338787,order,200,6.96,1,
1784831338788,inventory,200,5.21,1,
1784831338795,product,200,6.77,1,
1784831338807,order,200,12.38,1,
1784831338808,inventory,200,11.03,1,
1784831338815,product,200,11.32,1,
1784831338827,order,200,182.35,1,
1784831338828,inventory,200,8.9,1,
1784831338845,product,200,4.63,1,
1784831338848,inventory,200,6.87,1,
1784831338866,product,200,3.42,1,
1784831338868,inventory,200,3.73,1,
1784831338886,product,200,3.53,1,
1784831338888,inventory,200,5.76,1,
1784831338906,product,200,7.73,1,
1784831338909,inventory,200,5.69,1,
1784831338926,product,200,5.07,1,
1784831338929,inventory,200,6.53,1,
1784831338946,product,200,3.8,1,
1784831338949,inventory,200,4.33,1,
1784831338966,product,200,4.06,1,
1784831338971,inventory,200,3.92,1,
1784831338987,product,200,22.92,1,
1784831338991,inventory,200,4.67,1,
1784831339010,product,200,5.61,1,
1784831339010,order,200,9.32,1,
1784831339011,inventory,200,4.86,1,
1784831339030,order,200,5.17,1,
1784831339030,product,200,6.69,1,
1784831339031,inventory,200,3.35,1,
1784831339050,product,200,6.35,1,
1784831339050,order,200,11.76,1,
1784831339051,inventory,200,10.65,1,
1784831339070,product,200,3.52,1,
1784831339070,order,200,3.31,1,
1784831339072,inventory,200,3.69,1,
1784831339090,product,200,3.08,1,
1784831339090,order,200,3.33,1,
1784831339092,inventory,200,2.75,1,
1784831339110,product,200,2.62,1,
1784831339110,order,200,3.06,1,
1784831339112,inventory,200,2.58,1,
1784831339130,product,200,2.8,1,
1784831339130,order,200,2.67,1,
1784831339132,inventory,200,2.14,1,
1784831339150,product,200,3.0,1,
1784831339151,order,200,2.75,1,
1784831339152,inventory,200,2.58,1,
1784831339171,product,200,3.07,1,
1784831339171,order,200,2.91,1,
1784831339172,inventory,200,2.45,1,
1784831339191,product,200,3.12,1,
1784831339191,order,200,3.17,1,
1784831339193,inventory,200,2.89,1,
1784831339211,product,200,3.82,1,
1784831339211,order,200,4.83,1,
1784831339213,inventory,200,5.82,1,
1784831339231,product,200,4.19,1,
1784831339231,order,200,4.54,1,
1784831339234,inventory,200,4.31,1,
1784831339251,product,200,5.25,1,
1784831339252,order,200,4.65,1,
1784831339254,inventory,200,5.17,1,
1784831339271,product,200,3.6,1,
1784831339272,order,200,3.59,1,
1784831339274,inventory,200,2.71,1,
1784831339291,product,200,2.61,1,
1784831339292,order,200,5.77,1,
1784831339294,inventory,200,3.92,1,
1784831339311,product,200,2.45,1,
1784831339312,order,200,2.44,1,
1784831339314,inventory,200,2.31,1,
1784831339332,order,200,3.18,1,
1784831339332,product,200,5.52,1,
1784831339335,inventory,200,4.88,1,
1784831339352,product,200,3.39,1,
1784831339352,order,200,4.15,1,
1784831339355,inventory,200,3.3,1,
1784831339372,order,200,2.55,1,
1784831339372,product,200,3.02,1,
1784831339375,inventory,200,1.97,1,
1784831339392,product,200,2.61,1,
1784831339392,order,200,2.42,1,
1784831339395,inventory,200,1.75,1,
1784831339412,product,200,2.58,1,
1784831339413,order,200,2.77,1,
1784831339415,inventory,200,1.78,1,
1784831339433,product,200,2.52,1,
1784831339433,order,200,2.3,1,
1784831339435,inventory,200,1.76,1,
1784831339453,product,200,2.83,1,
1784831339453,order,200,2.96,1,
1784831339456,inventory,200,2.69,1,
1784831339473,order,200,3.61,1,
1784831339473,product,200,3.95,1,
1784831339476,inventory,200,3.25,1,
1784831339493,order,200,3.71,1,
1784831339493,product,200,4.06,1,
1784831339496,inventory,200,3.35,1,
1784831339513,product,200,3.4,1,
1784831339513,order,200,3.52,1,
1784831339516,inventory,200,3.26,1,
1784831339533,product,200,3.92,1,
1784831339534,order,200,3.68,1,
1784831339537,inventory,200,3.1,1,
