timestamp_ms,endpoint,status,latency_ms,success,error
1784916718173,product,200,14.71,1,
1784916718179,inventory,200,9.85,1,
1784916718189,order,200,5.11,1,
1784916718194,product,200,5.2,1,
1784916718199,inventory,200,4.6,1,
1784916718209,order,200,5.08,1,
1784916718214,product,200,5.03,1,
1784916718219,inventory,200,4.21,1,
1784916718230,order,200,6.24,1,
1784916718235,product,200,4.39,1,
1784916718239,inventory,200,3.76,1,
1784916718250,order,200,5.23,1,
1784916718255,product,200,4.74,1,
1784916718260,inventory,200,6.75,1,
1784916718270,order,200,4.2,1,
1784916718276,product,200,4.48,1,
1784916718280,inventory,200,3.71,1,
1784916718290,order,200,6.67,1,
1784916718297,product,200,5.04,1,
1784916718300,inventory,200,4.41,1,
1784916718310,order,200,4.85,1,
1784916718317,product,200,4.1,1,
1784916718320,inventory,200,3.86,1,
1784916718330,order,200,4.17,1,
1784916718337,product,200,3.84,1,
1784916718340,inventory,200,3.9,1,
1784916718350,order,200,3.73,1,
1784916718357,product,200,5.35,1,
1784916718363,inventory,200,6.36,1,
1784916718370,order,200,4.11,1,
1784916718377,product,200,5.62,1,
1784916718383,inventory,200,4.04,1,
1784916718391,order,200,7.01,1,
1784916718398,product,200,5.43,1,
1784916718403,inventory,200,3.81,1,
1784916718411,order,200,8.38,1,
1784916718418,product,200,7.67,1,
1784916718423,inventory,200,7.57,1,
1784916718432,order,200,4.59,1,
1784916718438,product,200,3.55,1,
1784916718443,inventory,200,4.02,1,
1784916718452,order,200,3.94,1,
1784916718458,product,200,4.02,1,
1784916718464,inventory,200,4.64,1,
1784916718472,order,200,3.63,1,
1784916718478,product,200,6.44,1,
1784916718484,inventory,200,5.03,1,
1784916718492,order,200,3.82,1,
1784916718498,product,200,3.29,1,
1784916718504,inventory,200,3.2,1,
1784916718512,order,200,3.48,1,
1784916718518,product,200,3.16,1,
1784916718524,inventory,200,3.98,1,
1784916718532,order,200,3.95,1,
1784916718538,product,200,3.31,1,
1784916718544,inventory,200,5.35,1,
1784916718553,order,200,4.19,1,
1784916718558,product,200,4.03,1,
1784916718564,inventory,200,3.43,1,
1784916718573,order,200,4.15,1,
1784916718579,product,200,7.35,1,
1784916718584,inventory,200,4.01,1,
1784916718593,order,200,5.53,1,
1784916718599,product,200,3.73,1,
1784916718604,inventory,200,4.11,1,
1784916718613,order,200,4.29,1,
1784916718619,product,200,3.86,1,
1784916718625,inventory,200,4.08,1,
1784916718633,order,200,4.03,1,
1784916718639,product,200,3.65,1,
1784916718645,inventory,200,3.54,1,
1784916718653,order,200,3.34,1,
1784916718659,product,200,4.29,1,
1784916718665,inventory,200,4.79,1,
1784916718673,order,200,7.38,1,
1784916718679,product,200,4.26,1,
1784916718685,inventory,200,7.89,1,
1784916718694,order,200,6.11,1,
1784916718699,product,200,3.73,1,
1784916718705,inventory,200,3.72,1,
1784916718714,order,200,6.92,1,
1784916718719,product,200,4.93,1,
1784916718725,inventory,200,5.96,1,
1784916718734,order,200,3.45,1,
1784916718739,product,200,3.51,1,
1784916718745,inventory,200,5.19,1,
1784916718754,order,200,4.04,1,
1784916718760,product,200,4.36,1,
1784916718765,inventory,200,3.05,1,
1784916718774,order,200,4.26,1,
1784916718780,product,200,3.73,1,
1784916718785,inventory,200,3.12,1,
1784916718795,order,200,5.6,1,
1784916718800,product,200,3.32,1,
1784916718805,inventory,200,3.54,1,
1784916718815,order,200,3.81,1,
1784916718820,product,200,3.29,1,
1784916718826,inventory,200,4.28,1,
1784916718835,order,200,3.79,1,
1784916718840,product,200,4.43,1,
1784916718846,inventory,200,3.77,1,
1784916718855,order,200,3.76,1,
1784916718860,product,200,4.35,1,
1784916718866,inventory,200,3.34,1,
1784916718875,order,200,4.01,1,
1784916718880,product,200,3.54,1,
1784916718886,inventory,200,4.49,1,
1784916718895,order,200,5.36,1,
1784916718900,product,200,5.66,1,
1784916718906,inventory,200,4.48,1,
1784916718916,order,200,5.7,1,
1784916718921,product,200,5.62,1,
1784916718926,inventory,200,6.08,1,
1784916718937,order,200,20.74,1,
1784916718941,product,200,10.78,1,
1784916718947,inventory,200,10.75,1,
1784916718957,order,200,14.61,1,
1784916718961,product,200,11.62,1,
1784916718967,inventory,200,5.65,1,
1784916718978,order,200,5.91,1,
1784916718981,product,200,6.21,1,
1784916718987,inventory,200,4.26,1,
1784916718998,order,200,6.57,1,
1784916719001,product,200,4.84,1,
1784916719007,inventory,200,4.01,1,
1784916719018,order,200,7.06,1,
1784916719021,product,200,4.53,1,
1784916719027,inventory,200,3.36,1,
1784916719038,order,200,4.62,1,
1784916719041,product,200,4.74,1,
1784916719047,inventory,200,4.56,1,
1784916719058,order,200,4.62,1,
1784916719061,product,200,4.0,1,
1784916719067,inventory,200,6.23,1,
1784916719078,order,200,15.29,1,
1784916719082,product,200,9.06,1,
1784916719088,inventory,200,5.23,1,
1784916719098,order,200,13.4,1,
1784916719102,product,200,6.58,1,
1784916719109,inventory,200,4.79,1,
1784916719118,order,200,8.43,1,
1784916719122,product,200,9.2,1,
1784916719129,inventory,200,9.22,1,
1784916719139,order,200,5.42,1,
1784916719143,product,200,6.32,1,
1784916719149,inventory,200,7.94,1,
1784916719160,order,200,6.82,1,
1784916719163,product,200,6.34,1,
1784916719170,inventory,200,4.64,1,
1784916719180,order,200,5.6,1,
1784916719184,product,200,7.62,1,
1784916719191,inventory,200,5.68,1,
1784916719201,order,200,8.58,1,
1784916719206,product,200,5.89,1,
1784916719211,inventory,200,9.58,1,
1784916719221,order,200,15.22,1,
1784916719226,product,200,10.68,1,
1784916719235,inventory,200,5.71,1,
1784916719241,order,200,4.22,1,
1784916719246,product,200,5.22,1,
1784916719255,inventory,200,4.76,1,
1784916719261,order,200,3.48,1,
1784916719266,product,200,4.54,1,
1784916719275,inventory,200,4.13,1,
1784916719281,order,200,10.92,1,
1784916719286,product,200,6.62,1,
1784916719295,inventory,200,4.18,1,
1784916719301,order,200,5.57,1,
1784916719306,product,200,4.83,1,
1784916719316,inventory,200,7.03,1,
1784916719321,order,200,4.04,1,
1784916719326,product,200,4.47,1,
1784916719337,inventory,200,7.2,1,
1784916719343,order,200,8.91,1,
1784916719351,product,200,5.96,1,
1784916719358,inventory,200,5.22,1,
1784916719364,order,200,8.31,1,
1784916719371,product,200,7.22,1,
1784916719378,inventory,200,11.78,1,
1784916719384,order,200,6.11,1,
1784916719392,product,200,3.5,1,
1784916719398,inventory,200,3.96,1,
1784916719404,order,200,4.62,1,
1784916719412,product,200,4.18,1,
1784916719418,inventory,200,4.18,1,
1784916719424,order,200,6.88,1,
1784916719433,product,200,10.55,1,
1784916719438,inventory,200,9.75,1,
1784916719447,order,200,8.12,1,
1784916719453,product,200,5.42,1,
1784916719458,inventory,200,4.44,1,
1784916719467,order,200,5.68,1,
1784916719473,product,200,8.41,1,
1784916719480,inventory,200,8.71,1,
1784916719488,order,200,5.15,1,
1784916719493,product,200,4.38,1,
1784916719500,inventory,200,3.63,1,
1784916719508,order,200,5.21,1,
1784916719513,product,200,6.48,1,
1784916719522,inventory,200,3.63,1,
1784916719528,order,200,5.43,1,
1784916719533,product,200,6.2,1,
1784916719542,inventory,200,3.39,1,
1784916719548,order,200,6.28,1,
1784916719554,product,200,3.75,1,
1784916719562,inventory,200,3.98,1,
1784916719568,order,200,3.96,1,
1784916719574,product,200,3.15,1,
1784916719582,inventory,200,3.31,1,
1784916719588,order,200,3.07,1,
1784916719594,product,200,3.19,1,
1784916719602,inventory,200,3.01,1,
1784916719608,order,200,3.51,1,
1784916719614,product,200,3.06,1,
1784916719622,inventory,200,2.99,1,
1784916719628,order,200,3.58,1,
1784916719634,product,200,2.93,1,
1784916719642,inventory,200,3.33,1,
1784916719648,order,200,3.08,1,
1784916719654,product,200,3.21,1,
1784916719662,inventory,200,3.05,1,
1784916719668,order,200,2.99,1,
1784916719674,product,200,3.7,1,
1784916719682,inventory,200,3.21,1,
1784916719689,order,200,3.79,1,
1784916719694,product,200,3.36,1,
1784916719703,inventory,200,2.94,1,
1784916719709,order,200,4.33,1,
1784916719714,product,200,4.91,1,
1784916719723,inventory,200,3.55,1,
1784916719729,order,200,3.24,1,
1784916719735,product,200,3.19,1,
1784916719743,inventory,200,7.37,1,
1784916719750,order,200,9.01,1,
1784916719755,product,200,5.24,1,
1784916719764,inventory,200,4.02,1,
1784916719770,order,200,5.98,1,
1784916719775,product,200,4.55,1,
1784916719784,inventory,200,5.1,1,
1784916719790,order,200,5.74,1,
1784916719795,product,200,3.51,1,
1784916719805,inventory,200,3.38,1,
1784916719810,order,200,4.25,1,
1784916719815,product,200,18.0,1,
1784916719825,inventory,200,14.88,1,
1784916719830,order,200,17.68,1,
1784916719837,product,200,7.26,1,
1784916719845,inventory,200,11.9,1,
1784916719850,order,200,19.71,1,
1784916719857,product,200,40.73,1,
1784916719870,order,200,26.53,1,
1784916719879,inventory,200,24.46,1,
1784916719897,order,200,14.15,1,
1784916719898,product,200,14.86,1,
1784916719903,inventory,200,19.92,1,
1784916719922,order,200,37.74,1,
1784916719924,inventory,200,13.18,1,
1784916719924,product,200,22.44,1,
1784916719944,inventory,200,10.05,1,
1784916719946,product,200,12.23,1,
1784916719960,order,200,8.54,1,
1784916719965,inventory,200,9.95,1,
1784916719967,product,200,7.18,1,
1784916719980,order,200,5.99,1,
1784916719985,inventory,200,21.05,1,
1784916719987,product,200,18.83,1,
1784916720004,order,200,15.82,1,
1784916720006,inventory,200,13.32,1,
1784916720007,product,200,11.59,1,
1784916720024,order,200,4.71,1,
1784916720027,inventory,200,11.45,1,
1784916720028,product,200,10.93,1,
1784916720044,order,200,7.94,1,
1784916720049,inventory,200,10.25,1,
1784916720049,product,200,11.59,1,
1784916720065,order,200,8.72,1,
1784916720069,inventory,200,5.84,1,
1784916720070,product,200,7.66,1,
1784916720085,order,200,4.25,1,
1784916720089,inventory,200,9.49,1,
1784916720090,product,200,9.79,1,
1784916720109,order,200,10.01,1,
1784916720112,inventory,200,7.77,1,
1784916720113,product,200,8.26,1,
1784916720133,order,200,14.76,1,
1784916720136,inventory,200,9.39,1,
1784916720141,product,200,5.43,1,
1784916720153,order,200,13.83,1,
1784916720156,inventory,200,12.52,1,
1784916720163,product,200,21.63,1,
1784916720174,order,200,21.41,1,
1784916720179,inventory,200,9.6,1,
1784916720184,product,200,7.49,1,
1784916720195,order,200,7.66,1,
1784916720200,inventory,200,14.76,1,
1784916720204,product,200,11.42,1,
1784916720216,order,200,7.35,1,
1784916720222,inventory,200,4.73,1,
1784916720225,product,200,5.49,1,
1784916720236,order,200,7.95,1,
1784916720243,inventory,200,5.86,1,
1784916720245,product,200,11.25,1,
1784916720258,order,200,9.13,1,
1784916720263,inventory,200,8.03,1,
1784916720265,product,200,11.12,1,
1784916720278,order,200,8.67,1,
1784916720283,inventory,200,11.31,1,
1784916720294,product,200,11.16,1,
1784916720298,order,200,6.93,1,
1784916720310,inventory,200,12.14,1,
1784916720314,product,200,8.22,1,
1784916720318,order,200,9.73,1,
1784916720331,inventory,200,5.59,1,
1784916720335,product,200,8.2,1,
1784916720341,order,200,10.86,1,
1784916720352,inventory,200,28.57,1,
1784916720355,product,200,64.58,1,
1784916720361,order,200,21.15,1,
1784916720380,inventory,200,5.79,1,
1784916720382,order,200,7.8,1,
1784916720406,inventory,200,8.37,1,
1784916720407,order,200,11.81,1,
1784916720420,product,200,4.82,1,
1784916720426,inventory,200,4.43,1,
1784916720427,order,200,12.81,1,
1784916720440,product,200,17.01,1,
1784916720447,order,200,15.76,1,
1784916720447,inventory,200,22.29,1,
1784916720462,product,200,16.95,1,
1784916720469,inventory,200,11.82,1,
1784916720471,order,200,9.52,1,
1784916720483,product,200,7.66,1,
1784916720489,inventory,200,14.99,1,
1784916720491,order,200,12.43,1,
1784916720504,product,200,5.66,1,
1784916720509,inventory,200,16.6,1,
1784916720511,order,200,21.38,1,
1784916720524,product,200,8.61,1,
1784916720529,inventory,200,13.03,1,
1784916720533,order,200,5.4,1,
1784916720545,product,200,61.0,1,
1784916720550,inventory,200,15.02,1,
1784916720570,inventory,200,42.66,1,
1784916720575,order,200,22.5,1,
1784916720598,order,200,14.23,1,
1784916720606,product,200,5.89,1,
1784916720612,inventory,200,4.1,1,
1784916720618,order,200,4.1,1,
1784916720626,product,200,5.65,1,
1784916720633,inventory,200,6.32,1,
1784916720638,order,200,4.2,1,
1784916720648,product,200,8.42,1,
1784916720653,inventory,200,9.56,1,
1784916720659,order,200,5.26,1,
1784916720668,product,200,6.93,1,
1784916720674,inventory,200,4.16,1,
1784916720679,order,200,3.67,1,
1784916720690,product,200,6.51,1,
1784916720695,inventory,200,6.48,1,
1784916720699,order,200,5.15,1,
1784916720710,product,200,10.84,1,
1784916720716,inventory,200,16.01,1,
1784916720719,order,200,8.72,1,
1784916720731,product,200,6.74,1,
1784916720736,inventory,200,4.7,1,
1784916720741,order,200,4.53,1,
1784916720751,product,200,5.38,1,
1784916720756,inventory,200,7.44,1,
1784916720762,order,200,7.23,1,
1784916720771,product,200,4.21,1,
1784916720776,inventory,200,3.52,1,
1784916720782,order,200,5.7,1,
1784916720791,product,200,4.87,1,
1784916720796,inventory,200,7.59,1,
1784916720803,order,200,5.17,1,
1784916720811,product,200,5.95,1,
1784916720817,inventory,200,4.34,1,
1784916720823,order,200,4.07,1,
1784916720831,product,200,6.33,1,
1784916720837,inventory,200,3.38,1,
1784916720843,order,200,4.23,1,
1784916720851,product,200,4.02,1,
1784916720857,inventory,200,3.57,1,
1784916720863,order,200,4.89,1,
1784916720871,product,200,4.3,1,
1784916720877,inventory,200,4.34,1,
1784916720884,order,200,6.65,1,
1784916720892,product,200,3.4,1,
1784916720897,inventory,200,4.47,1,
1784916720904,order,200,5.75,1,
1784916720912,product,200,11.2,1,
1784916720920,inventory,200,8.37,1,
1784916720925,order,200,5.73,1,
1784916720932,product,200,5.97,1,
1784916720940,inventory,200,5.33,1,
1784916720945,order,200,7.28,1,
1784916720953,product,200,4.21,1,
1784916720962,inventory,200,30.11,1,
1784916720980,product,200,17.22,1,
1784916720983,order,200,14.66,1,
1784916720992,inventory,200,8.81,1,
1784916721000,product,200,7.05,1,
1784916721003,order,200,7.99,1,
1784916721012,inventory,200,4.75,1,
1784916721020,product,200,4.2,1,
1784916721023,order,200,4.14,1,
1784916721032,inventory,200,5.48,1,
1784916721040,product,200,3.52,1,
1784916721044,order,200,3.48,1,
1784916721052,inventory,200,3.37,1,
1784916721060,product,200,3.26,1,
1784916721064,order,200,4.42,1,
1784916721072,inventory,200,4.07,1,
1784916721081,product,200,5.21,1,
1784916721084,order,200,4.29,1,
1784916721093,inventory,200,3.14,1,
1784916721101,product,200,3.48,1,
1784916721105,order,200,4.08,1,
1784916721113,inventory,200,3.55,1,
1784916721121,product,200,9.08,1,
1784916721129,order,200,4.54,1,
1784916721133,inventory,200,4.2,1,
1784916721141,product,200,3.47,1,
1784916721149,order,200,5.28,1,
1784916721153,inventory,200,4.16,1,
1784916721161,product,200,4.44,1,
1784916721169,order,200,15.24,1,
1784916721175,inventory,200,7.53,1,
1784916721183,product,200,9.02,1,
1784916721189,order,200,5.06,1,
1784916721195,inventory,200,3.39,1,
1784916721203,product,200,3.55,1,
1784916721209,order,200,3.55,1,
1784916721215,inventory,200,5.72,1,
1784916721223,product,200,3.21,1,
1784916721229,order,200,3.32,1,
1784916721235,inventory,200,3.62,1,
1784916721243,product,200,3.22,1,
1784916721249,order,200,3.8,1,
1784916721255,inventory,200,3.79,1,
1784916721263,product,200,3.03,1,
1784916721269,order,200,4.97,1,
1784916721275,inventory,200,3.23,1,
1784916721283,product,200,4.03,1,
1784916721290,order,200,4.17,1,
1784916721295,inventory,200,2.91,1,
1784916721303,product,200,4.21,1,
1784916721310,order,200,3.15,1,
1784916721315,inventory,200,4.02,1,
1784916721323,product,200,3.64,1,
1784916721330,order,200,4.13,1,
1784916721335,inventory,200,4.12,1,
1784916721343,product,200,13.54,1,
1784916721351,order,200,15.55,1,
1784916721358,inventory,200,5.3,1,
1784916721363,product,200,3.49,1,
1784916721371,order,200,4.81,1,
1784916721378,inventory,200,3.45,1,
1784916721384,product,200,5.12,1,
1784916721391,order,200,3.83,1,
1784916721398,inventory,200,3.94,1,
1784916721404,product,200,3.9,1,
1784916721411,order,200,3.87,1,
1784916721418,inventory,200,4.32,1,
1784916721424,product,200,3.68,1,
1784916721431,order,200,3.58,1,
1784916721438,inventory,200,3.31,1,
1784916721444,product,200,3.28,1,
1784916721451,order,200,4.53,1,
1784916721458,inventory,200,3.37,1,
1784916721464,product,200,3.85,1,
1784916721471,order,200,5.24,1,
1784916721478,inventory,200,6.02,1,
1784916721484,product,200,3.67,1,
1784916721491,order,200,3.9,1,
1784916721498,inventory,200,4.22,1,
1784916721504,product,200,5.4,1,
1784916721511,order,200,4.85,1,
1784916721518,inventory,200,3.95,1,
1784916721525,product,200,4.26,1,
1784916721531,order,200,3.97,1,
1784916721538,inventory,200,3.6,1,
1784916721545,product,200,6.43,1,
1784916721552,order,200,7.95,1,
1784916721559,inventory,200,4.13,1,
1784916721565,product,200,3.43,1,
1784916721572,order,200,4.63,1,
1784916721579,inventory,200,3.43,1,
1784916721585,product,200,3.96,1,
1784916721592,order,200,4.11,1,
1784916721599,inventory,200,4.13,1,
1784916721605,product,200,3.45,1,
1784916721612,order,200,3.66,1,
1784916721619,inventory,200,3.01,1,
1784916721625,product,200,4.36,1,
1784916721632,order,200,3.34,1,
1784916721639,inventory,200,3.33,1,
1784916721645,product,200,3.73,1,
1784916721652,order,200,3.33,1,
1784916721659,inventory,200,3.73,1,
1784916721665,product,200,4.09,1,
1784916721672,order,200,3.38,1,
1784916721680,inventory,200,3.57,1,
1784916721685,product,200,3.03,1,
1784916721692,order,200,3.29,1,
1784916721700,inventory,200,3.35,1,
1784916721706,product,200,3.69,1,
1784916721713,order,200,3.87,1,
1784916721722,inventory,200,6.23,1,
1784916721726,product,200,9.54,1,
1784916721733,order,200,4.85,1,
1784916721742,inventory,200,9.53,1,
1784916721746,product,200,23.28,1,
1784916721753,order,200,22.5,1,
1784916721762,inventory,200,7.73,1,
1784916721769,product,200,6.01,1,
1784916721776,order,200,4.21,1,
1784916721782,inventory,200,6.98,1,
1784916721789,product,200,4.44,1,
1784916721796,order,200,3.42,1,
1784916721802,inventory,200,5.75,1,
1784916721809,product,200,4.44,1,
1784916721816,order,200,9.15,1,
1784916721823,inventory,200,23.38,1,
1784916721837,order,200,14.31,1,
1784916721845,product,200,5.29,1,
1784916721846,inventory,200,5.21,1,
1784916721857,order,200,4.37,1,
1784916721865,product,200,5.32,1,
1784916721866,inventory,200,3.82,1,
1784916721877,order,200,3.63,1,
1784916721885,product,200,4.94,1,
1784916721886,inventory,200,4.42,1,
1784916721898,order,200,4.56,1,
1784916721905,product,200,4.16,1,
1784916721906,inventory,200,3.73,1,
1784916721918,order,200,4.86,1,
1784916721925,product,200,4.03,1,
1784916721926,inventory,200,3.78,1,
1784916721938,order,200,4.79,1,
1784916721945,product,200,3.56,1,
1784916721947,inventory,200,4.28,1,
1784916721958,order,200,4.04,1,
1784916721965,product,200,4.91,1,
1784916721967,inventory,200,5.25,1,
1784916721978,order,200,3.99,1,
1784916721985,product,200,5.0,1,
1784916721988,inventory,200,5.59,1,
1784916721998,order,200,3.64,1,
1784916722006,product,200,4.87,1,
1784916722008,inventory,200,5.43,1,
1784916722018,order,200,5.09,1,
1784916722026,product,200,3.67,1,
1784916722028,inventory,200,4.17,1,
1784916722038,order,200,4.26,1,
1784916722046,product,200,4.05,1,
1784916722049,inventory,200,7.51,1,
1784916722058,order,200,5.8,1,
1784916722066,product,200,5.28,1,
1784916722069,inventory,200,4.19,1,
1784916722079,order,200,4.1,1,
1784916722089,inventory,200,4.98,1,
1784916722091,product,200,6.06,1,
1784916722099,order,200,4.44,1,
1784916722110,inventory,200,8.4,1,
1784916722112,product,200,5.81,1,
1784916722119,order,200,3.88,1,
1784916722130,inventory,200,5.66,1,
1784916722132,product,200,27.47,1,
1784916722139,order,200,24.98,1,
1784916722159,product,200,19.37,1,
1784916722162,inventory,200,8.04,1,
1784916722164,order,200,7.07,1,
1784916722180,product,200,8.96,1,
1784916722182,inventory,200,5.46,1,
1784916722184,order,200,7.65,1,
1784916722200,product,200,4.45,1,
1784916722202,inventory,200,5.91,1,
1784916722205,order,200,4.16,1,
1784916722221,product,200,5.8,1,
1784916722223,inventory,200,4.85,1,
1784916722225,order,200,5.08,1,
1784916722241,product,200,4.85,1,
1784916722243,inventory,200,4.25,1,
1784916722245,order,200,6.28,1,
1784916722261,product,200,3.7,1,
1784916722263,inventory,200,5.83,1,
1784916722265,order,200,4.13,1,
1784916722281,product,200,7.4,1,
1784916722283,inventory,200,6.02,1,
1784916722286,order,200,5.92,1,
1784916722301,product,200,5.32,1,
1784916722304,inventory,200,3.78,1,
1784916722307,order,200,3.54,1,
1784916722321,product,200,5.3,1,
1784916722324,inventory,200,4.92,1,
1784916722327,order,200,3.75,1,
1784916722342,product,200,3.56,1,
1784916722344,inventory,200,3.56,1,
1784916722347,order,200,3.29,1,
1784916722362,product,200,3.08,1,
1784916722364,inventory,200,3.33,1,
1784916722367,order,200,4.01,1,
1784916722382,product,200,6.51,1,
1784916722384,inventory,200,5.34,1,
1784916722390,order,200,4.28,1,
1784916722402,product,200,3.98,1,
1784916722404,inventory,200,3.91,1,
1784916722410,order,200,2.77,1,
1784916722422,product,200,6.63,1,
1784916722424,inventory,200,4.24,1,
1784916722430,order,200,3.22,1,
1784916722442,product,200,4.94,1,
1784916722444,inventory,200,4.34,1,
1784916722450,order,200,4.1,1,
1784916722462,product,200,3.37,1,
1784916722465,inventory,200,4.51,1,
1784916722470,order,200,3.12,1,
1784916722482,product,200,3.09,1,
1784916722485,inventory,200,3.05,1,
1784916722490,order,200,2.69,1,
1784916722502,product,200,2.89,1,
1784916722505,inventory,200,3.01,1,
1784916722510,order,200,3.9,1,
1784916722523,product,200,3.05,1,
1784916722525,inventory,200,5.0,1,
1784916722530,order,200,3.92,1,
1784916722543,product,200,11.2,1,
1784916722545,inventory,200,14.49,1,
1784916722551,order,200,8.99,1,
1784916722563,product,200,3.92,1,
1784916722565,inventory,200,4.39,1,
1784916722571,order,200,3.58,1,
1784916722583,product,200,3.94,1,
1784916722585,inventory,200,3.5,1,
1784916722591,order,200,3.77,1,
1784916722603,product,200,2.77,1,
1784916722605,inventory,200,2.56,1,
1784916722611,order,200,2.89,1,
1784916722623,product,200,5.13,1,
1784916722625,inventory,200,3.29,1,
1784916722631,order,200,2.95,1,
1784916722643,product,200,3.2,1,
1784916722646,inventory,200,3.01,1,
1784916722651,order,200,2.81,1,
1784916722663,product,200,3.1,1,
1784916722666,inventory,200,2.79,1,
1784916722671,order,200,2.7,1,
1784916722683,product,200,2.93,1,
1784916722686,inventory,200,3.03,1,
1784916722691,order,200,2.95,1,
1784916722704,product,200,3.52,1,
1784916722706,inventory,200,3.04,1,
1784916722711,order,200,3.49,1,
1784916722724,product,200,3.34,1,
1784916722726,inventory,200,2.82,1,
1784916722732,order,200,2.76,1,
1784916722744,product,200,3.24,1,
1784916722746,inventory,200,3.95,1,
1784916722752,order,200,3.63,1,
1784916722764,product,200,3.24,1,
1784916722766,inventory,200,4.07,1,
1784916722772,order,200,3.12,1,
1784916722784,product,200,3.28,1,
1784916722786,inventory,200,3.24,1,
1784916722792,order,200,2.78,1,
1784916722804,product,200,3.15,1,
1784916722806,inventory,200,3.13,1,
1784916722812,order,200,2.79,1,
1784916722824,product,200,3.11,1,
1784916722827,inventory,200,2.98,1,
1784916722832,order,200,3.09,1,
1784916722844,product,200,4.96,1,
1784916722847,inventory,200,4.62,1,
1784916722852,order,200,3.13,1,
1784916722864,product,200,3.83,1,
1784916722867,inventory,200,3.86,1,
1784916722872,order,200,3.18,1,
1784916722884,product,200,3.57,1,
1784916722887,inventory,200,2.94,1,
1784916722892,order,200,2.84,1,
1784916722905,product,200,2.88,1,
1784916722907,inventory,200,3.2,1,
1784916722913,order,200,2.83,1,
1784916722925,product,200,3.31,1,
1784916722927,inventory,200,3.16,1,
1784916722933,order,200,3.29,1,
1784916722946,product,200,5.88,1,
1784916722947,inventory,200,4.87,1,
1784916722954,order,200,4.94,1,
1784916722966,product,200,4.6,1,
1784916722967,inventory,200,4.36,1,
1784916722974,order,200,2.76,1,
1784916722987,product,200,3.31,1,
1784916722987,inventory,200,5.83,1,
1784916722994,order,200,4.55,1,
1784916723007,product,200,4.94,1,
1784916723008,inventory,200,4.16,1,
1784916723014,order,200,5.87,1,
1784916723027,product,200,3.6,1,
1784916723028,inventory,200,2.95,1,
1784916723034,order,200,3.42,1,
1784916723047,product,200,3.69,1,
1784916723048,inventory,200,3.49,1,
1784916723054,order,200,3.35,1,
1784916723067,product,200,5.81,1,
1784916723068,inventory,200,5.03,1,
1784916723074,order,200,5.55,1,
1784916723087,product,200,6.14,1,
1784916723088,inventory,200,5.25,1,
1784916723094,order,200,3.85,1,
1784916723107,product,200,3.51,1,
1784916723108,inventory,200,4.14,1,
1784916723114,order,200,2.95,1,
1784916723127,product,200,3.8,1,
1784916723128,inventory,200,4.5,1,
1784916723134,order,200,3.49,1,
1784916723147,product,200,3.22,1,
1784916723148,inventory,200,2.84,1,
1784916723155,order,200,4.44,1,
1784916723167,product,200,4.63,1,
1784916723168,inventory,200,3.77,1,
1784916723175,order,200,3.1,1,
1784916723188,product,200,5.35,1,
1784916723188,inventory,200,5.56,1,
1784916723195,order,200,3.95,1,
1784916723208,product,200,3.7,1,
1784916723209,inventory,200,3.47,1,
1784916723215,order,200,3.1,1,
1784916723228,product,200,3.17,1,
1784916723229,inventory,200,3.25,1,
1784916723235,order,200,4.01,1,
1784916723248,product,200,3.43,1,
1784916723249,inventory,200,5.4,1,
1784916723255,order,200,4.52,1,
1784916723268,product,200,4.0,1,
1784916723269,inventory,200,5.66,1,
1784916723275,order,200,3.51,1,
1784916723288,product,200,4.16,1,
1784916723289,inventory,200,3.72,1,
1784916723295,order,200,3.14,1,
1784916723308,product,200,3.96,1,
1784916723309,inventory,200,4.11,1,
1784916723315,order,200,3.98,1,
1784916723328,product,200,3.75,1,
1784916723329,inventory,200,4.0,1,
1784916723335,order,200,5.41,1,
1784916723348,product,200,4.24,1,
1784916723349,inventory,200,13.15,1,
1784916723356,order,200,7.75,1,
1784916723369,inventory,200,6.56,1,
1784916723369,product,200,7.46,1,
1784916723376,order,200,3.91,1,
1784916723389,product,200,3.33,1,
1784916723390,inventory,200,3.1,1,
1784916723396,order,200,3.97,1,
1784916723409,product,200,7.61,1,
1784916723410,inventory,200,3.5,1,
1784916723416,order,200,4.95,1,
1784916723429,product,200,4.01,1,
1784916723430,inventory,200,3.72,1,
1784916723436,order,200,4.62,1,
1784916723449,product,200,6.09,1,
1784916723450,inventory,200,4.19,1,
1784916723456,order,200,3.21,1,
1784916723469,product,200,4.82,1,
1784916723470,inventory,200,3.95,1,
1784916723477,order,200,3.11,1,
1784916723489,product,200,3.35,1,
1784916723490,inventory,200,3.09,1,
1784916723497,order,200,2.89,1,
1784916723509,product,200,3.08,1,
1784916723510,inventory,200,4.53,1,
1784916723517,order,200,2.98,1,
1784916723529,product,200,4.27,1,
1784916723530,inventory,200,3.54,1,
1784916723537,order,200,3.6,1,
1784916723550,product,200,3.99,1,
1784916723550,inventory,200,3.98,1,
1784916723557,order,200,3.76,1,
1784916723570,product,200,3.67,1,
1784916723570,inventory,200,3.84,1,
1784916723577,order,200,3.14,1,
1784916723590,product,200,2.99,1,
1784916723591,inventory,200,3.34,1,
1784916723597,order,200,2.99,1,
1784916723610,product,200,3.39,1,
1784916723611,inventory,200,3.08,1,
1784916723617,order,200,3.16,1,
1784916723630,product,200,3.52,1,
